BW = 10000;AVG = 15
+7.101575E+9	-2.874345E-3	+9.448966E-1
+7.101590E+9	-2.903865E-3	+9.455764E-1
+7.101605E+9	-2.616023E-3	+9.452950E-1
+7.101620E+9	-2.390237E-3	+9.449199E-1
+7.101635E+9	-1.619994E-3	+9.448520E-1
+7.101650E+9	-1.888808E-3	+9.450116E-1
+7.101665E+9	-1.024635E-3	+9.444693E-1
+7.101680E+9	-1.530148E-3	+9.448271E-1
+7.101695E+9	-1.755017E-3	+9.447404E-1
+7.101710E+9	-1.494318E-3	+9.450290E-1
+7.101725E+9	-1.274932E-3	+9.452980E-1
+7.101740E+9	-1.797863E-3	+9.454467E-1
+7.101755E+9	-1.687330E-3	+9.455462E-1
+7.101770E+9	-9.289446E-4	+9.458081E-1
+7.101785E+9	-9.633155E-4	+9.455244E-1
+7.101800E+9	-1.317524E-3	+9.453213E-1
+7.101815E+9	-6.733336E-4	+9.454451E-1
+7.101830E+9	-4.729293E-4	+9.448061E-1
+7.101845E+9	-4.247368E-4	+9.448781E-1
+7.101860E+9	-2.418883E-4	+9.444572E-1
+7.101875E+9	+3.100765E-4	+9.444133E-1
+7.101890E+9	+3.970537E-4	+9.445052E-1
+7.101905E+9	+3.538645E-4	+9.451181E-1
+7.101920E+9	+4.463505E-4	+9.454408E-1
+7.101935E+9	+9.697514E-4	+9.451689E-1
+7.101950E+9	+1.030207E-3	+9.450597E-1
+7.101965E+9	+6.709059E-4	+9.452234E-1
+7.101980E+9	+5.975985E-4	+9.448376E-1
+7.101995E+9	+1.554004E-3	+9.451383E-1
+7.102010E+9	+2.198984E-3	+9.449238E-1
+7.102025E+9	+1.626098E-3	+9.449015E-1
+7.102040E+9	+1.438173E-3	+9.452773E-1
+7.102055E+9	+1.583537E-3	+9.449517E-1
+7.102070E+9	+1.601234E-3	+9.450909E-1
+7.102085E+9	+1.829904E-3	+9.451147E-1
+7.102100E+9	+2.038420E-3	+9.457969E-1
+7.102115E+9	+1.765837E-3	+9.453597E-1
+7.102130E+9	+2.233624E-3	+9.451216E-1
+7.102145E+9	+3.024122E-3	+9.447433E-1
+7.102160E+9	+3.100343E-3	+9.454324E-1
+7.102175E+9	+2.844981E-3	+9.454866E-1
+7.102190E+9	+2.855998E-3	+9.453896E-1
+7.102205E+9	+3.559726E-3	+9.451297E-1
+7.102220E+9	+3.543697E-3	+9.454255E-1
+7.102235E+9	+3.859589E-3	+9.452119E-1
+7.102250E+9	+3.667188E-3	+9.454327E-1
+7.102265E+9	+3.533047E-3	+9.452998E-1
+7.102280E+9	+4.070266E-3	+9.450856E-1
+7.102295E+9	+4.164656E-3	+9.451823E-1
+7.102310E+9	+4.844710E-3	+9.451773E-1
+7.102325E+9	+4.606236E-3	+9.454812E-1
+7.102340E+9	+4.489713E-3	+9.454662E-1
+7.102355E+9	+4.359892E-3	+9.450640E-1
+7.102370E+9	+4.743199E-3	+9.448132E-1
+7.102385E+9	+5.065568E-3	+9.449177E-1
+7.102400E+9	+5.404746E-3	+9.451956E-1
+7.102415E+9	+5.727247E-3	+9.452722E-1
+7.102430E+9	+5.541593E-3	+9.451314E-1
+7.102445E+9	+5.339041E-3	+9.455823E-1
+7.102460E+9	+5.642767E-3	+9.454872E-1
+7.102475E+9	+5.790665E-3	+9.448995E-1
+7.102490E+9	+5.843727E-3	+9.448798E-1
+7.102505E+9	+6.587124E-3	+9.453835E-1
+7.102520E+9	+6.073800E-3	+9.457198E-1
+7.102535E+9	+6.296858E-3	+9.453543E-1
+7.102550E+9	+6.499684E-3	+9.456080E-1
+7.102565E+9	+6.443054E-3	+9.453328E-1
+7.102580E+9	+6.435397E-3	+9.454013E-1
+7.102595E+9	+6.381130E-3	+9.452271E-1
+7.102610E+9	+6.922559E-3	+9.453514E-1
+7.102625E+9	+7.296484E-3	+9.450139E-1
+7.102640E+9	+7.501408E-3	+9.452913E-1
+7.102655E+9	+7.612164E-3	+9.455884E-1
+7.102670E+9	+7.930200E-3	+9.455112E-1
+7.102685E+9	+7.649673E-3	+9.450956E-1
+7.102700E+9	+8.148268E-3	+9.446935E-1
+7.102715E+9	+8.526959E-3	+9.444605E-1
+7.102730E+9	+8.382696E-3	+9.452631E-1
+7.102745E+9	+8.163699E-3	+9.448245E-1
+7.102760E+9	+8.435263E-3	+9.450157E-1
+7.102775E+9	+8.742146E-3	+9.454414E-1
+7.102790E+9	+9.128191E-3	+9.455358E-1
+7.102805E+9	+9.101544E-3	+9.454154E-1
+7.102820E+9	+9.271503E-3	+9.451732E-1
+7.102835E+9	+9.396800E-3	+9.450142E-1
+7.102850E+9	+9.715406E-3	+9.453352E-1
+7.102865E+9	+9.444972E-3	+9.451315E-1
+7.102880E+9	+9.836409E-3	+9.448395E-1
+7.102895E+9	+9.715858E-3	+9.449391E-1
+7.102910E+9	+1.051414E-2	+9.450845E-1
+7.102925E+9	+1.082752E-2	+9.450729E-1
+7.102940E+9	+1.098403E-2	+9.446621E-1
+7.102955E+9	+1.125000E-2	+9.448421E-1
+7.102970E+9	+1.085763E-2	+9.450154E-1
+7.102985E+9	+1.071760E-2	+9.451336E-1
+7.103000E+9	+1.076252E-2	+9.449658E-1
+7.103015E+9	+1.114941E-2	+9.454349E-1
+7.103030E+9	+1.149696E-2	+9.453874E-1
+7.103045E+9	+1.136215E-2	+9.453384E-1
+7.103060E+9	+1.117160E-2	+9.453245E-1
+7.103075E+9	+1.149159E-2	+9.447977E-1
+7.103090E+9	+1.161058E-2	+9.451338E-1
+7.103105E+9	+1.220971E-2	+9.448417E-1
+7.103120E+9	+1.229881E-2	+9.448822E-1
+7.103135E+9	+1.250864E-2	+9.450201E-1
+7.103150E+9	+1.213706E-2	+9.452411E-1
+7.103165E+9	+1.230780E-2	+9.454963E-1
+7.103180E+9	+1.277564E-2	+9.456214E-1
+7.103195E+9	+1.286101E-2	+9.453992E-1
+7.103210E+9	+1.314512E-2	+9.455588E-1
+7.103225E+9	+1.334848E-2	+9.452743E-1
+7.103240E+9	+1.354205E-2	+9.451298E-1
+7.103255E+9	+1.379257E-2	+9.452005E-1
+7.103270E+9	+1.412531E-2	+9.450990E-1
+7.103285E+9	+1.365070E-2	+9.454954E-1
+7.103300E+9	+1.368259E-2	+9.449901E-1
+7.103315E+9	+1.416675E-2	+9.450312E-1
+7.103330E+9	+1.460702E-2	+9.449220E-1
+7.103345E+9	+1.411169E-2	+9.452227E-1
+7.103360E+9	+1.415820E-2	+9.452876E-1
+7.103375E+9	+1.453156E-2	+9.449304E-1
+7.103390E+9	+1.473473E-2	+9.453415E-1
+7.103405E+9	+1.507551E-2	+9.451995E-1
+7.103420E+9	+1.451995E-2	+9.450910E-1
+7.103435E+9	+1.483948E-2	+9.450225E-1
+7.103450E+9	+1.521470E-2	+9.451543E-1
+7.103465E+9	+1.522098E-2	+9.451701E-1
+7.103480E+9	+1.522676E-2	+9.452841E-1
+7.103495E+9	+1.536558E-2	+9.453952E-1
+7.103510E+9	+1.565531E-2	+9.443728E-1
+7.103525E+9	+1.594359E-2	+9.449405E-1
+7.103540E+9	+1.618491E-2	+9.446610E-1
+7.103555E+9	+1.622569E-2	+9.446461E-1
+7.103570E+9	+1.672225E-2	+9.448474E-1
+7.103585E+9	+1.635939E-2	+9.452884E-1
+7.103600E+9	+1.683598E-2	+9.454282E-1
+7.103615E+9	+1.699676E-2	+9.447329E-1
+7.103630E+9	+1.716723E-2	+9.446107E-1
+7.103645E+9	+1.692157E-2	+9.450711E-1
+7.103660E+9	+1.681564E-2	+9.449366E-1
+7.103675E+9	+1.702654E-2	+9.449447E-1
+7.103690E+9	+1.743284E-2	+9.449279E-1
+7.103705E+9	+1.767109E-2	+9.449903E-1
+7.103720E+9	+1.777991E-2	+9.447448E-1
+7.103735E+9	+1.794130E-2	+9.444600E-1
+7.103750E+9	+1.832013E-2	+9.446247E-1
+7.103765E+9	+1.828012E-2	+9.449403E-1
+7.103780E+9	+1.800247E-2	+9.448275E-1
+7.103795E+9	+1.827837E-2	+9.450099E-1
+7.103810E+9	+1.902513E-2	+9.446524E-1
+7.103825E+9	+1.866211E-2	+9.447783E-1
+7.103840E+9	+1.886206E-2	+9.450301E-1
+7.103855E+9	+1.917127E-2	+9.451323E-1
+7.103870E+9	+1.902846E-2	+9.449003E-1
+7.103885E+9	+1.959830E-2	+9.446462E-1
+7.103900E+9	+1.993110E-2	+9.452033E-1
+7.103915E+9	+1.976854E-2	+9.450827E-1
+7.103930E+9	+1.964681E-2	+9.449043E-1
+7.103945E+9	+2.001158E-2	+9.448791E-1
+7.103960E+9	+1.988650E-2	+9.454111E-1
+7.103975E+9	+2.045935E-2	+9.449964E-1
+7.103990E+9	+2.048652E-2	+9.450798E-1
+7.104005E+9	+2.084742E-2	+9.445942E-1
+7.104020E+9	+2.089029E-2	+9.443512E-1
+7.104035E+9	+2.095908E-2	+9.448531E-1
+7.104050E+9	+2.123662E-2	+9.452054E-1
+7.104065E+9	+2.161596E-2	+9.446369E-1
+7.104080E+9	+2.139363E-2	+9.446062E-1
+7.104095E+9	+2.166829E-2	+9.449496E-1
+7.104110E+9	+2.207816E-2	+9.446484E-1
+7.104125E+9	+2.217419E-2	+9.447522E-1
+7.104140E+9	+2.238471E-2	+9.447581E-1
+7.104155E+9	+2.202129E-2	+9.448814E-1
+7.104170E+9	+2.216234E-2	+9.451627E-1
+7.104185E+9	+2.255589E-2	+9.450320E-1
+7.104200E+9	+2.290768E-2	+9.451925E-1
+7.104215E+9	+2.260825E-2	+9.450097E-1
+7.104230E+9	+2.280659E-2	+9.451944E-1
+7.104245E+9	+2.251643E-2	+9.448986E-1
+7.104260E+9	+2.302603E-2	+9.451204E-1
+7.104275E+9	+2.359975E-2	+9.449895E-1
+7.104290E+9	+2.365179E-2	+9.451199E-1
+7.104305E+9	+2.329374E-2	+9.450085E-1
+7.104320E+9	+2.344989E-2	+9.448877E-1
+7.104335E+9	+2.398414E-2	+9.451426E-1
+7.104350E+9	+2.391462E-2	+9.446797E-1
+7.104365E+9	+2.395980E-2	+9.446703E-1
+7.104380E+9	+2.406288E-2	+9.448605E-1
+7.104395E+9	+2.416804E-2	+9.450113E-1
+7.104410E+9	+2.457759E-2	+9.448539E-1
+7.104425E+9	+2.432381E-2	+9.443029E-1
+7.104440E+9	+2.492505E-2	+9.450535E-1
+7.104455E+9	+2.526352E-2	+9.450232E-1
+7.104470E+9	+2.517928E-2	+9.447051E-1
+7.104485E+9	+2.543474E-2	+9.451022E-1
+7.104500E+9	+2.552578E-2	+9.447713E-1
+7.104515E+9	+2.565365E-2	+9.451116E-1
+7.104530E+9	+2.580800E-2	+9.451477E-1
+7.104545E+9	+2.561546E-2	+9.451569E-1
+7.104560E+9	+2.580672E-2	+9.447323E-1
+7.104575E+9	+2.583788E-2	+9.446788E-1
+7.104590E+9	+2.607117E-2	+9.451833E-1
+7.104605E+9	+2.604941E-2	+9.451464E-1
+7.104620E+9	+2.613708E-2	+9.444629E-1
+7.104635E+9	+2.636291E-2	+9.441556E-1
+7.104650E+9	+2.697789E-2	+9.452886E-1
+7.104665E+9	+2.684225E-2	+9.448452E-1
+7.104680E+9	+2.729468E-2	+9.443201E-1
+7.104695E+9	+2.726870E-2	+9.445938E-1
+7.104710E+9	+2.750364E-2	+9.447824E-1
+7.104725E+9	+2.737364E-2	+9.449650E-1
+7.104740E+9	+2.785439E-2	+9.446577E-1
+7.104755E+9	+2.751944E-2	+9.445886E-1
+7.104770E+9	+2.755962E-2	+9.446384E-1
+7.104785E+9	+2.796160E-2	+9.447141E-1
+7.104800E+9	+2.816553E-2	+9.450768E-1
+7.104815E+9	+2.818758E-2	+9.449586E-1
+7.104830E+9	+2.859037E-2	+9.447588E-1
+7.104845E+9	+2.838725E-2	+9.449456E-1
+7.104860E+9	+2.867402E-2	+9.445727E-1
+7.104875E+9	+2.842120E-2	+9.448355E-1
+7.104890E+9	+2.912976E-2	+9.447867E-1
+7.104905E+9	+2.943469E-2	+9.451279E-1
+7.104920E+9	+2.924721E-2	+9.447530E-1
+7.104935E+9	+2.971872E-2	+9.443039E-1
+7.104950E+9	+2.995113E-2	+9.445022E-1
+7.104965E+9	+2.976890E-2	+9.448142E-1
+7.104980E+9	+2.986595E-2	+9.442423E-1
+7.104995E+9	+3.035545E-2	+9.442984E-1
+7.105010E+9	+3.031582E-2	+9.443871E-1
+7.105025E+9	+3.010938E-2	+9.444654E-1
+7.105040E+9	+3.050862E-2	+9.447024E-1
+7.105055E+9	+3.074482E-2	+9.444328E-1
+7.105070E+9	+3.102511E-2	+9.445344E-1
+7.105085E+9	+3.101227E-2	+9.444375E-1
+7.105100E+9	+3.121008E-2	+9.445395E-1
+7.105115E+9	+3.183831E-2	+9.448028E-1
+7.105130E+9	+3.120705E-2	+9.446896E-1
+7.105145E+9	+3.147278E-2	+9.445120E-1
+7.105160E+9	+3.195709E-2	+9.448941E-1
+7.105175E+9	+3.186357E-2	+9.448706E-1
+7.105190E+9	+3.226091E-2	+9.447257E-1
+7.105205E+9	+3.234694E-2	+9.446954E-1
+7.105220E+9	+3.247136E-2	+9.449125E-1
+7.105235E+9	+3.218866E-2	+9.449538E-1
+7.105250E+9	+3.224772E-2	+9.446689E-1
+7.105265E+9	+3.277763E-2	+9.445888E-1
+7.105280E+9	+3.303848E-2	+9.443703E-1
+7.105295E+9	+3.289354E-2	+9.443518E-1
+7.105310E+9	+3.275352E-2	+9.441130E-1
+7.105325E+9	+3.377693E-2	+9.446529E-1
+7.105340E+9	+3.317798E-2	+9.443090E-1
+7.105355E+9	+3.282414E-2	+9.445590E-1
+7.105370E+9	+3.390097E-2	+9.446807E-1
+7.105385E+9	+3.353026E-2	+9.450306E-1
+7.105400E+9	+3.367119E-2	+9.442258E-1
+7.105415E+9	+3.419474E-2	+9.438267E-1
+7.105430E+9	+3.441552E-2	+9.446011E-1
+7.105445E+9	+3.434447E-2	+9.444861E-1
+7.105460E+9	+3.453891E-2	+9.446430E-1
+7.105475E+9	+3.471345E-2	+9.448171E-1
+7.105490E+9	+3.485911E-2	+9.444953E-1
+7.105505E+9	+3.500518E-2	+9.441267E-1
+7.105520E+9	+3.447176E-2	+9.444407E-1
+7.105535E+9	+3.543425E-2	+9.440753E-1
+7.105550E+9	+3.516787E-2	+9.442061E-1
+7.105565E+9	+3.537854E-2	+9.444007E-1
+7.105580E+9	+3.539359E-2	+9.444361E-1
+7.105595E+9	+3.562040E-2	+9.444470E-1
+7.105610E+9	+3.590163E-2	+9.447211E-1
+7.105625E+9	+3.601778E-2	+9.446178E-1
+7.105640E+9	+3.607729E-2	+9.448493E-1
+7.105655E+9	+3.583926E-2	+9.443905E-1
+7.105670E+9	+3.659902E-2	+9.446166E-1
+7.105685E+9	+3.670112E-2	+9.442987E-1
+7.105700E+9	+3.687110E-2	+9.442743E-1
+7.105715E+9	+3.688044E-2	+9.441693E-1
+7.105730E+9	+3.707210E-2	+9.440771E-1
+7.105745E+9	+3.740419E-2	+9.443882E-1
+7.105760E+9	+3.745061E-2	+9.442936E-1
+7.105775E+9	+3.745719E-2	+9.440773E-1
+7.105790E+9	+3.723825E-2	+9.443363E-1
+7.105805E+9	+3.731579E-2	+9.441341E-1
+7.105820E+9	+3.779286E-2	+9.442062E-1
+7.105835E+9	+3.807119E-2	+9.445587E-1
+7.105850E+9	+3.786410E-2	+9.444187E-1
+7.105865E+9	+3.815899E-2	+9.442153E-1
+7.105880E+9	+3.828783E-2	+9.443246E-1
+7.105895E+9	+3.821305E-2	+9.442036E-1
+7.105910E+9	+3.840863E-2	+9.444707E-1
+7.105925E+9	+3.891736E-2	+9.441123E-1
+7.105940E+9	+3.933987E-2	+9.439589E-1
+7.105955E+9	+3.926671E-2	+9.442655E-1
+7.105970E+9	+3.919398E-2	+9.440546E-1
+7.105985E+9	+3.983977E-2	+9.444609E-1
+7.106000E+9	+3.942812E-2	+9.443345E-1
+7.106015E+9	+4.003125E-2	+9.444084E-1
+7.106030E+9	+4.025776E-2	+9.441589E-1
+7.106045E+9	+4.015750E-2	+9.441331E-1
+7.106060E+9	+4.029160E-2	+9.443481E-1
+7.106075E+9	+4.028942E-2	+9.441067E-1
+7.106090E+9	+4.045821E-2	+9.443356E-1
+7.106105E+9	+4.046058E-2	+9.444285E-1
+7.106120E+9	+4.072981E-2	+9.442050E-1
+7.106135E+9	+4.078267E-2	+9.442634E-1
+7.106150E+9	+4.082442E-2	+9.442143E-1
+7.106165E+9	+4.105821E-2	+9.440769E-1
+7.106180E+9	+4.129330E-2	+9.438573E-1
+7.106195E+9	+4.174511E-2	+9.434897E-1
+7.106210E+9	+4.187002E-2	+9.434099E-1
+7.106225E+9	+4.137428E-2	+9.440213E-1
+7.106240E+9	+4.175524E-2	+9.437827E-1
+7.106255E+9	+4.211058E-2	+9.439480E-1
+7.106270E+9	+4.237193E-2	+9.439323E-1
+7.106285E+9	+4.265010E-2	+9.438455E-1
+7.106300E+9	+4.247024E-2	+9.443263E-1
+7.106315E+9	+4.257918E-2	+9.442266E-1
+7.106330E+9	+4.327187E-2	+9.439833E-1
+7.106345E+9	+4.325406E-2	+9.440137E-1
+7.106360E+9	+4.343749E-2	+9.440487E-1
+7.106375E+9	+4.266018E-2	+9.438710E-1
+7.106390E+9	+4.315821E-2	+9.440606E-1
+7.106405E+9	+4.337136E-2	+9.438202E-1
+7.106420E+9	+4.353785E-2	+9.434233E-1
+7.106435E+9	+4.371414E-2	+9.438470E-1
+7.106450E+9	+4.449280E-2	+9.441628E-1
+7.106465E+9	+4.418085E-2	+9.436713E-1
+7.106480E+9	+4.446374E-2	+9.443641E-1
+7.106495E+9	+4.440651E-2	+9.439141E-1
+7.106510E+9	+4.436545E-2	+9.438703E-1
+7.106525E+9	+4.461630E-2	+9.444108E-1
+7.106540E+9	+4.511683E-2	+9.439671E-1
+7.106555E+9	+4.520613E-2	+9.438398E-1
+7.106570E+9	+4.542912E-2	+9.444498E-1
+7.106585E+9	+4.507710E-2	+9.441386E-1
+7.106600E+9	+4.504121E-2	+9.442913E-1
+7.106615E+9	+4.576200E-2	+9.442062E-1
+7.106630E+9	+4.581576E-2	+9.437876E-1
+7.106645E+9	+4.556432E-2	+9.437661E-1
+7.106660E+9	+4.533924E-2	+9.436526E-1
+7.106675E+9	+4.551183E-2	+9.440673E-1
+7.106690E+9	+4.600763E-2	+9.438192E-1
+7.106705E+9	+4.597918E-2	+9.437806E-1
+7.106720E+9	+4.673538E-2	+9.441553E-1
+7.106735E+9	+4.699551E-2	+9.439300E-1
+7.106750E+9	+4.698955E-2	+9.440599E-1
+7.106765E+9	+4.721988E-2	+9.441291E-1
+7.106780E+9	+4.707612E-2	+9.434293E-1
+7.106795E+9	+4.701437E-2	+9.436760E-1
+7.106810E+9	+4.771014E-2	+9.441954E-1
+7.106825E+9	+4.776656E-2	+9.447594E-1
+7.106840E+9	+4.775805E-2	+9.446010E-1
+7.106855E+9	+4.773566E-2	+9.438925E-1
+7.106870E+9	+4.837952E-2	+9.436780E-1
+7.106885E+9	+4.815417E-2	+9.436709E-1
+7.106900E+9	+4.872520E-2	+9.437525E-1
+7.106915E+9	+4.833328E-2	+9.441344E-1
+7.106930E+9	+4.863260E-2	+9.440138E-1
+7.106945E+9	+4.868659E-2	+9.439376E-1
+7.106960E+9	+4.914781E-2	+9.435259E-1
+7.106975E+9	+4.904574E-2	+9.438941E-1
+7.106990E+9	+4.929317E-2	+9.438784E-1
+7.107005E+9	+4.920449E-2	+9.439037E-1
+7.107020E+9	+4.928215E-2	+9.437258E-1
+7.107035E+9	+4.942419E-2	+9.436773E-1
+7.107050E+9	+4.892240E-2	+9.440480E-1
+7.107065E+9	+4.954891E-2	+9.439672E-1
+7.107080E+9	+5.008216E-2	+9.437038E-1
+7.107095E+9	+4.996752E-2	+9.436464E-1
+7.107110E+9	+5.021774E-2	+9.436325E-1
+7.107125E+9	+5.014866E-2	+9.439185E-1
+7.107140E+9	+5.030138E-2	+9.437886E-1
+7.107155E+9	+5.035779E-2	+9.438143E-1
+7.107170E+9	+5.074937E-2	+9.437089E-1
+7.107185E+9	+5.085328E-2	+9.436507E-1
+7.107200E+9	+5.153926E-2	+9.436337E-1
+7.107215E+9	+5.143321E-2	+9.437308E-1
+7.107230E+9	+5.156705E-2	+9.432531E-1
+7.107245E+9	+5.126331E-2	+9.434864E-1
+7.107260E+9	+5.150774E-2	+9.435135E-1
+7.107275E+9	+5.196670E-2	+9.440275E-1
+7.107290E+9	+5.175759E-2	+9.434161E-1
+7.107305E+9	+5.210005E-2	+9.435969E-1
+7.107320E+9	+5.223669E-2	+9.438445E-1
+7.107335E+9	+5.256711E-2	+9.438255E-1
+7.107350E+9	+5.257375E-2	+9.433015E-1
+7.107365E+9	+5.241079E-2	+9.434000E-1
+7.107380E+9	+5.244143E-2	+9.433398E-1
+7.107395E+9	+5.290081E-2	+9.433761E-1
+7.107410E+9	+5.307371E-2	+9.438287E-1
+7.107425E+9	+5.292379E-2	+9.437604E-1
+7.107440E+9	+5.323049E-2	+9.432433E-1
+7.107455E+9	+5.367279E-2	+9.433502E-1
+7.107470E+9	+5.399955E-2	+9.432698E-1
+7.107485E+9	+5.414996E-2	+9.436803E-1
+7.107500E+9	+5.465718E-2	+9.436729E-1
+7.107515E+9	+5.440166E-2	+9.437235E-1
+7.107530E+9	+5.442928E-2	+9.434368E-1
+7.107545E+9	+5.477030E-2	+9.433989E-1
+7.107560E+9	+5.480615E-2	+9.433394E-1
+7.107575E+9	+5.456728E-2	+9.432666E-1
+7.107590E+9	+5.482735E-2	+9.436268E-1
+7.107605E+9	+5.518442E-2	+9.433457E-1
+7.107620E+9	+5.557736E-2	+9.432087E-1
+7.107635E+9	+5.572658E-2	+9.433580E-1
+7.107650E+9	+5.565113E-2	+9.430558E-1
+7.107665E+9	+5.568023E-2	+9.436931E-1
+7.107680E+9	+5.596221E-2	+9.433084E-1
+7.107695E+9	+5.597661E-2	+9.433068E-1
+7.107710E+9	+5.605002E-2	+9.433132E-1
+7.107725E+9	+5.650210E-2	+9.430720E-1
+7.107740E+9	+5.594968E-2	+9.434432E-1
