BW = 10000;AVG = 15
+7.102715E+9	+3.481922E-3	+9.446218E-1
+7.102730E+9	+3.996069E-3	+9.451275E-1
+7.102745E+9	+3.432022E-3	+9.446757E-1
+7.102760E+9	+3.218502E-3	+9.450095E-1
+7.102775E+9	+3.580503E-3	+9.449460E-1
+7.102790E+9	+3.718780E-3	+9.449268E-1
+7.102805E+9	+4.020323E-3	+9.446108E-1
+7.102820E+9	+4.565620E-3	+9.450504E-1
+7.102835E+9	+4.905331E-3	+9.448490E-1
+7.102850E+9	+4.609932E-3	+9.451212E-1
+7.102865E+9	+4.139267E-3	+9.450176E-1
+7.102880E+9	+4.472612E-3	+9.443389E-1
+7.102895E+9	+4.570202E-3	+9.445176E-1
+7.102910E+9	+5.590948E-3	+9.451064E-1
+7.102925E+9	+5.503999E-3	+9.451373E-1
+7.102940E+9	+5.800693E-3	+9.445877E-1
+7.102955E+9	+6.177829E-3	+9.449290E-1
+7.102970E+9	+5.782170E-3	+9.448116E-1
+7.102985E+9	+5.721067E-3	+9.450369E-1
+7.103000E+9	+5.875837E-3	+9.443823E-1
+7.103015E+9	+6.143267E-3	+9.450197E-1
+7.103030E+9	+6.393758E-3	+9.447504E-1
+7.103045E+9	+5.865952E-3	+9.449481E-1
+7.103060E+9	+5.827228E-3	+9.449938E-1
+7.103075E+9	+6.718264E-3	+9.448000E-1
+7.103090E+9	+6.652307E-3	+9.445804E-1
+7.103105E+9	+7.504783E-3	+9.448038E-1
+7.103120E+9	+7.597300E-3	+9.449278E-1
+7.103135E+9	+7.244205E-3	+9.447678E-1
+7.103150E+9	+7.468755E-3	+9.451092E-1
+7.103165E+9	+6.897324E-3	+9.450280E-1
+7.103180E+9	+7.732847E-3	+9.448391E-1
+7.103195E+9	+7.525420E-3	+9.452663E-1
+7.103210E+9	+7.876029E-3	+9.450797E-1
+7.103225E+9	+7.842980E-3	+9.452232E-1
+7.103240E+9	+8.609630E-3	+9.450742E-1
+7.103255E+9	+8.740566E-3	+9.444047E-1
+7.103270E+9	+8.967222E-3	+9.449165E-1
+7.103285E+9	+8.079457E-3	+9.450604E-1
+7.103300E+9	+8.529419E-3	+9.444394E-1
+7.103315E+9	+9.207771E-3	+9.450985E-1
+7.103330E+9	+8.858560E-3	+9.447373E-1
+7.103345E+9	+9.377505E-3	+9.450521E-1
+7.103360E+9	+9.076350E-3	+9.446902E-1
+7.103375E+9	+9.407578E-3	+9.450301E-1
+7.103390E+9	+9.889284E-3	+9.450235E-1
+7.103405E+9	+1.018205E-2	+9.448446E-1
+7.103420E+9	+9.734790E-3	+9.450321E-1
+7.103435E+9	+9.861716E-3	+9.450866E-1
+7.103450E+9	+1.045849E-2	+9.448716E-1
+7.103465E+9	+1.019465E-2	+9.445532E-1
+7.103480E+9	+1.056523E-2	+9.452143E-1
+7.103495E+9	+1.026203E-2	+9.454472E-1
+7.103510E+9	+1.074439E-2	+9.445521E-1
+7.103525E+9	+1.108599E-2	+9.447426E-1
+7.103540E+9	+1.159520E-2	+9.446537E-1
+7.103555E+9	+1.129272E-2	+9.442283E-1
+7.103570E+9	+1.163973E-2	+9.445241E-1
+7.103585E+9	+1.088323E-2	+9.454619E-1
+7.103600E+9	+1.160999E-2	+9.452841E-1
+7.103615E+9	+1.195267E-2	+9.449961E-1
+7.103630E+9	+1.187687E-2	+9.445367E-1
+7.103645E+9	+1.193751E-2	+9.449683E-1
+7.103660E+9	+1.169656E-2	+9.449284E-1
+7.103675E+9	+1.171934E-2	+9.449061E-1
+7.103690E+9	+1.233967E-2	+9.449098E-1
+7.103705E+9	+1.271852E-2	+9.444472E-1
+7.103720E+9	+1.244047E-2	+9.443103E-1
+7.103735E+9	+1.295654E-2	+9.442538E-1
+7.103750E+9	+1.340839E-2	+9.446971E-1
+7.103765E+9	+1.319746E-2	+9.445108E-1
+7.103780E+9	+1.319784E-2	+9.446810E-1
+7.103795E+9	+1.317717E-2	+9.445926E-1
+7.103810E+9	+1.379151E-2	+9.443108E-1
+7.103825E+9	+1.377040E-2	+9.450596E-1
+7.103840E+9	+1.410142E-2	+9.448850E-1
+7.103855E+9	+1.355502E-2	+9.448627E-1
+7.103870E+9	+1.374859E-2	+9.445674E-1
+7.103885E+9	+1.454701E-2	+9.446781E-1
+7.103900E+9	+1.475856E-2	+9.448724E-1
+7.103915E+9	+1.455942E-2	+9.452781E-1
+7.103930E+9	+1.495153E-2	+9.449948E-1
+7.103945E+9	+1.510659E-2	+9.443974E-1
+7.103960E+9	+1.504704E-2	+9.449952E-1
+7.103975E+9	+1.505900E-2	+9.450257E-1
+7.103990E+9	+1.584278E-2	+9.447752E-1
+7.104005E+9	+1.603095E-2	+9.443468E-1
+7.104020E+9	+1.586231E-2	+9.446120E-1
+7.104035E+9	+1.592413E-2	+9.448760E-1
+7.104050E+9	+1.639995E-2	+9.447270E-1
+7.104065E+9	+1.638737E-2	+9.445950E-1
+7.104080E+9	+1.656113E-2	+9.443728E-1
+7.104095E+9	+1.660086E-2	+9.445295E-1
+7.104110E+9	+1.724921E-2	+9.440694E-1
+7.104125E+9	+1.742591E-2	+9.445786E-1
+7.104140E+9	+1.701494E-2	+9.446681E-1
+7.104155E+9	+1.717051E-2	+9.451389E-1
+7.104170E+9	+1.690001E-2	+9.452057E-1
+7.104185E+9	+1.727884E-2	+9.445437E-1
+7.104200E+9	+1.772847E-2	+9.453246E-1
+7.104215E+9	+1.712044E-2	+9.450741E-1
+7.104230E+9	+1.740321E-2	+9.450288E-1
+7.104245E+9	+1.757453E-2	+9.445723E-1
+7.104260E+9	+1.786926E-2	+9.446748E-1
+7.104275E+9	+1.864820E-2	+9.445786E-1
+7.104290E+9	+1.847552E-2	+9.446892E-1
+7.104305E+9	+1.853543E-2	+9.446762E-1
+7.104320E+9	+1.862535E-2	+9.449906E-1
+7.104335E+9	+1.888327E-2	+9.449528E-1
+7.104350E+9	+1.936389E-2	+9.444186E-1
+7.104365E+9	+1.879947E-2	+9.451995E-1
+7.104380E+9	+1.905320E-2	+9.446196E-1
+7.104395E+9	+1.911765E-2	+9.450294E-1
+7.104410E+9	+1.968139E-2	+9.447451E-1
+7.104425E+9	+1.959777E-2	+9.444290E-1
+7.104440E+9	+1.968025E-2	+9.447519E-1
+7.104455E+9	+1.998013E-2	+9.444816E-1
+7.104470E+9	+2.026987E-2	+9.449753E-1
+7.104485E+9	+2.029262E-2	+9.445321E-1
+7.104500E+9	+2.062586E-2	+9.447495E-1
+7.104515E+9	+2.080935E-2	+9.450365E-1
+7.104530E+9	+2.100644E-2	+9.449507E-1
+7.104545E+9	+2.066543E-2	+9.447156E-1
+7.104560E+9	+2.069422E-2	+9.447578E-1
+7.104575E+9	+2.086799E-2	+9.448480E-1
+7.104590E+9	+2.095509E-2	+9.450877E-1
+7.104605E+9	+2.124375E-2	+9.450360E-1
+7.104620E+9	+2.111750E-2	+9.442069E-1
+7.104635E+9	+2.150561E-2	+9.440052E-1
+7.104650E+9	+2.147158E-2	+9.454288E-1
+7.104665E+9	+2.169204E-2	+9.448156E-1
+7.104680E+9	+2.220385E-2	+9.441650E-1
+7.104695E+9	+2.237223E-2	+9.442889E-1
+7.104710E+9	+2.269192E-2	+9.447415E-1
+7.104725E+9	+2.236953E-2	+9.451040E-1
+7.104740E+9	+2.236566E-2	+9.447189E-1
+7.104755E+9	+2.250021E-2	+9.446229E-1
+7.104770E+9	+2.239483E-2	+9.444902E-1
+7.104785E+9	+2.251317E-2	+9.447170E-1
+7.104800E+9	+2.263468E-2	+9.449512E-1
+7.104815E+9	+2.349377E-2	+9.446302E-1
+7.104830E+9	+2.337161E-2	+9.451197E-1
+7.104845E+9	+2.373099E-2	+9.449445E-1
+7.104860E+9	+2.364158E-2	+9.449493E-1
+7.104875E+9	+2.328293E-2	+9.446299E-1
+7.104890E+9	+2.405794E-2	+9.445526E-1
+7.104905E+9	+2.435978E-2	+9.447532E-1
+7.104920E+9	+2.433334E-2	+9.449095E-1
+7.104935E+9	+2.467380E-2	+9.442453E-1
+7.104950E+9	+2.440937E-2	+9.441738E-1
+7.104965E+9	+2.494260E-2	+9.444407E-1
+7.104980E+9	+2.469838E-2	+9.445205E-1
+7.104995E+9	+2.513850E-2	+9.443746E-1
+7.105010E+9	+2.521595E-2	+9.444501E-1
+7.105025E+9	+2.509752E-2	+9.442964E-1
+7.105040E+9	+2.554386E-2	+9.444279E-1
+7.105055E+9	+2.565929E-2	+9.443861E-1
+7.105070E+9	+2.621071E-2	+9.445643E-1
+7.105085E+9	+2.579666E-2	+9.443745E-1
+7.105100E+9	+2.626727E-2	+9.444308E-1
+7.105115E+9	+2.625476E-2	+9.447457E-1
+7.105130E+9	+2.574029E-2	+9.444687E-1
+7.105145E+9	+2.653658E-2	+9.443444E-1
+7.105160E+9	+2.681273E-2	+9.443751E-1
+7.105175E+9	+2.679013E-2	+9.450839E-1
+7.105190E+9	+2.724488E-2	+9.444582E-1
+7.105205E+9	+2.758163E-2	+9.443342E-1
+7.105220E+9	+2.749362E-2	+9.446840E-1
+7.105235E+9	+2.761918E-2	+9.447174E-1
+7.105250E+9	+2.747682E-2	+9.442360E-1
+7.105265E+9	+2.772753E-2	+9.445130E-1
+7.105280E+9	+2.812673E-2	+9.443051E-1
+7.105295E+9	+2.782833E-2	+9.444300E-1
+7.105310E+9	+2.762446E-2	+9.442331E-1
+7.105325E+9	+2.825532E-2	+9.443378E-1
+7.105340E+9	+2.837050E-2	+9.443280E-1
+7.105355E+9	+2.803427E-2	+9.446388E-1
+7.105370E+9	+2.814155E-2	+9.447639E-1
+7.105385E+9	+2.860707E-2	+9.450726E-1
+7.105400E+9	+2.897227E-2	+9.437186E-1
+7.105415E+9	+2.914601E-2	+9.441231E-1
+7.105430E+9	+2.920819E-2	+9.442509E-1
+7.105445E+9	+2.945324E-2	+9.444893E-1
+7.105460E+9	+2.941651E-2	+9.446921E-1
+7.105475E+9	+2.976278E-2	+9.449527E-1
+7.105490E+9	+3.000932E-2	+9.444018E-1
+7.105505E+9	+3.013291E-2	+9.441097E-1
+7.105520E+9	+2.982233E-2	+9.441901E-1
+7.105535E+9	+3.027342E-2	+9.438550E-1
+7.105550E+9	+3.027939E-2	+9.442687E-1
+7.105565E+9	+3.044797E-2	+9.446491E-1
+7.105580E+9	+3.029500E-2	+9.447118E-1
+7.105595E+9	+3.058826E-2	+9.442390E-1
+7.105610E+9	+3.089222E-2	+9.446328E-1
+7.105625E+9	+3.094291E-2	+9.445482E-1
+7.105640E+9	+3.093513E-2	+9.445413E-1
+7.105655E+9	+3.128068E-2	+9.443087E-1
+7.105670E+9	+3.155868E-2	+9.441248E-1
+7.105685E+9	+3.192203E-2	+9.444082E-1
+7.105700E+9	+3.196198E-2	+9.442414E-1
+7.105715E+9	+3.229825E-2	+9.439698E-1
+7.105730E+9	+3.200346E-2	+9.442996E-1
+7.105745E+9	+3.212209E-2	+9.439894E-1
+7.105760E+9	+3.241094E-2	+9.438651E-1
+7.105775E+9	+3.245067E-2	+9.441441E-1
+7.105790E+9	+3.215037E-2	+9.442076E-1
+7.105805E+9	+3.212995E-2	+9.445745E-1
+7.105820E+9	+3.256242E-2	+9.439306E-1
+7.105835E+9	+3.316669E-2	+9.444756E-1
+7.105850E+9	+3.308051E-2	+9.445728E-1
+7.105865E+9	+3.298362E-2	+9.437879E-1
+7.105880E+9	+3.333055E-2	+9.443703E-1
+7.105895E+9	+3.318509E-2	+9.444988E-1
+7.105910E+9	+3.383278E-2	+9.440220E-1
+7.105925E+9	+3.418373E-2	+9.443608E-1
+7.105940E+9	+3.402419E-2	+9.437261E-1
+7.105955E+9	+3.454171E-2	+9.439350E-1
+7.105970E+9	+3.441926E-2	+9.438556E-1
+7.105985E+9	+3.477280E-2	+9.442047E-1
+7.106000E+9	+3.441867E-2	+9.440062E-1
+7.106015E+9	+3.484252E-2	+9.440789E-1
+7.106030E+9	+3.488477E-2	+9.441334E-1
+7.106045E+9	+3.535237E-2	+9.442473E-1
+7.106060E+9	+3.527984E-2	+9.437177E-1
+7.106075E+9	+3.549906E-2	+9.440815E-1
+7.106090E+9	+3.566991E-2	+9.443388E-1
+7.106105E+9	+3.561323E-2	+9.446628E-1
+7.106120E+9	+3.533496E-2	+9.443619E-1
+7.106135E+9	+3.599290E-2	+9.442547E-1
+7.106150E+9	+3.568001E-2	+9.444903E-1
+7.106165E+9	+3.595999E-2	+9.443725E-1
+7.106180E+9	+3.653182E-2	+9.438557E-1
+7.106195E+9	+3.642701E-2	+9.435760E-1
+7.106210E+9	+3.676290E-2	+9.437309E-1
+7.106225E+9	+3.647139E-2	+9.440862E-1
+7.106240E+9	+3.671722E-2	+9.436844E-1
+7.106255E+9	+3.706615E-2	+9.434731E-1
+7.106270E+9	+3.769398E-2	+9.438037E-1
+7.106285E+9	+3.781968E-2	+9.441139E-1
+7.106300E+9	+3.719996E-2	+9.443642E-1
+7.106315E+9	+3.788252E-2	+9.441408E-1
+7.106330E+9	+3.813584E-2	+9.439941E-1
+7.106345E+9	+3.810893E-2	+9.439420E-1
+7.106360E+9	+3.791706E-2	+9.440281E-1
+7.106375E+9	+3.757116E-2	+9.437548E-1
+7.106390E+9	+3.801154E-2	+9.444094E-1
+7.106405E+9	+3.868239E-2	+9.435926E-1
+7.106420E+9	+3.797632E-2	+9.440315E-1
+7.106435E+9	+3.856103E-2	+9.433573E-1
+7.106450E+9	+3.921941E-2	+9.443968E-1
+7.106465E+9	+3.965443E-2	+9.440322E-1
+7.106480E+9	+3.951945E-2	+9.439583E-1
+7.106495E+9	+3.929371E-2	+9.434026E-1
+7.106510E+9	+3.938873E-2	+9.441808E-1
+7.106525E+9	+3.924234E-2	+9.444745E-1
+7.106540E+9	+3.990665E-2	+9.441457E-1
+7.106555E+9	+4.043088E-2	+9.439901E-1
+7.106570E+9	+4.009164E-2	+9.438872E-1
+7.106585E+9	+4.058513E-2	+9.441063E-1
+7.106600E+9	+4.006694E-2	+9.444210E-1
+7.106615E+9	+4.060542E-2	+9.443565E-1
+7.106630E+9	+4.091781E-2	+9.439878E-1
+7.106645E+9	+4.105963E-2	+9.437719E-1
+7.106660E+9	+4.072860E-2	+9.440990E-1
+7.106675E+9	+4.077849E-2	+9.439133E-1
+7.106690E+9	+4.108298E-2	+9.435484E-1
+7.106705E+9	+4.136896E-2	+9.437989E-1
+7.106720E+9	+4.154388E-2	+9.443018E-1
+7.106735E+9	+4.199399E-2	+9.442738E-1
+7.106750E+9	+4.198420E-2	+9.440461E-1
+7.106765E+9	+4.210635E-2	+9.443283E-1
+7.106780E+9	+4.215714E-2	+9.439499E-1
+7.106795E+9	+4.231002E-2	+9.436924E-1
+7.106810E+9	+4.234268E-2	+9.443041E-1
+7.106825E+9	+4.283078E-2	+9.440973E-1
+7.106840E+9	+4.245410E-2	+9.441411E-1
+7.106855E+9	+4.255326E-2	+9.437450E-1
+7.106870E+9	+4.331321E-2	+9.433324E-1
+7.106885E+9	+4.336486E-2	+9.439417E-1
+7.106900E+9	+4.341699E-2	+9.441287E-1
+7.106915E+9	+4.328575E-2	+9.439224E-1
+7.106930E+9	+4.363480E-2	+9.441950E-1
+7.106945E+9	+4.389953E-2	+9.439596E-1
+7.106960E+9	+4.413695E-2	+9.442199E-1
+7.106975E+9	+4.407950E-2	+9.439043E-1
+7.106990E+9	+4.443148E-2	+9.436577E-1
+7.107005E+9	+4.379453E-2	+9.436268E-1
+7.107020E+9	+4.402928E-2	+9.436209E-1
+7.107035E+9	+4.467415E-2	+9.439375E-1
+7.107050E+9	+4.446399E-2	+9.442534E-1
+7.107065E+9	+4.491440E-2	+9.437858E-1
+7.107080E+9	+4.504620E-2	+9.440181E-1
+7.107095E+9	+4.502481E-2	+9.436508E-1
+7.107110E+9	+4.505442E-2	+9.436965E-1
+7.107125E+9	+4.505494E-2	+9.437384E-1
+7.107140E+9	+4.517952E-2	+9.439286E-1
+7.107155E+9	+4.559968E-2	+9.437110E-1
+7.107170E+9	+4.578118E-2	+9.438737E-1
+7.107185E+9	+4.614500E-2	+9.438669E-1
+7.107200E+9	+4.676419E-2	+9.437777E-1
+7.107215E+9	+4.632329E-2	+9.434861E-1
+7.107230E+9	+4.635931E-2	+9.432852E-1
+7.107245E+9	+4.648730E-2	+9.430481E-1
+7.107260E+9	+4.668842E-2	+9.432566E-1
+7.107275E+9	+4.688357E-2	+9.436672E-1
+7.107290E+9	+4.716622E-2	+9.437876E-1
+7.107305E+9	+4.729520E-2	+9.438261E-1
+7.107320E+9	+4.756705E-2	+9.442076E-1
+7.107335E+9	+4.773357E-2	+9.436191E-1
+7.107350E+9	+4.738461E-2	+9.435061E-1
+7.107365E+9	+4.718566E-2	+9.434210E-1
+7.107380E+9	+4.768623E-2	+9.436884E-1
+7.107395E+9	+4.758626E-2	+9.436824E-1
+7.107410E+9	+4.837499E-2	+9.439783E-1
+7.107425E+9	+4.820713E-2	+9.438273E-1
+7.107440E+9	+4.826766E-2	+9.432287E-1
+7.107455E+9	+4.849218E-2	+9.432235E-1
+7.107470E+9	+4.869642E-2	+9.434972E-1
+7.107485E+9	+4.923638E-2	+9.434836E-1
+7.107500E+9	+4.922780E-2	+9.432423E-1
+7.107515E+9	+4.927766E-2	+9.434160E-1
+7.107530E+9	+4.952155E-2	+9.436401E-1
+7.107545E+9	+4.996231E-2	+9.436676E-1
+7.107560E+9	+5.024437E-2	+9.433297E-1
+7.107575E+9	+4.977902E-2	+9.433266E-1
+7.107590E+9	+4.974822E-2	+9.436522E-1
+7.107605E+9	+5.039718E-2	+9.433706E-1
+7.107620E+9	+5.048036E-2	+9.434763E-1
+7.107635E+9	+5.093432E-2	+9.431471E-1
+7.107650E+9	+5.073775E-2	+9.433753E-1
+7.107665E+9	+5.091460E-2	+9.431686E-1
+7.107680E+9	+5.085430E-2	+9.431085E-1
+7.107695E+9	+5.105384E-2	+9.437783E-1
+7.107710E+9	+5.116261E-2	+9.435543E-1
+7.107725E+9	+5.120874E-2	+9.433600E-1
+7.107740E+9	+5.112844E-2	+9.433258E-1
