BW = 10000;AVG = 15
+7.144295E+9	+4.168360E-1	+8.472394E-1
+7.144310E+9	+4.182760E-1	+8.465780E-1
+7.144325E+9	+4.164184E-1	+8.444297E-1
+7.144340E+9	+4.169703E-1	+8.450918E-1
+7.144355E+9	+4.163459E-1	+8.468627E-1
+7.144370E+9	+4.165475E-1	+8.468289E-1
+7.144385E+9	+4.169027E-1	+8.449221E-1
+7.144400E+9	+4.186760E-1	+8.464432E-1
+7.144415E+9	+4.186415E-1	+8.458745E-1
+7.144430E+9	+4.183085E-1	+8.458134E-1
+7.144445E+9	+4.179115E-1	+8.455660E-1
+7.144460E+9	+4.174145E-1	+8.455119E-1
+7.144475E+9	+4.177807E-1	+8.458851E-1
+7.144490E+9	+4.182421E-1	+8.457295E-1
+7.144505E+9	+4.187590E-1	+8.461213E-1
+7.144520E+9	+4.194892E-1	+8.461734E-1
+7.144535E+9	+4.198928E-1	+8.452236E-1
+7.144550E+9	+4.190444E-1	+8.445589E-1
+7.144565E+9	+4.199556E-1	+8.446196E-1
+7.144580E+9	+4.200393E-1	+8.439692E-1
+7.144595E+9	+4.203798E-1	+8.441514E-1
+7.144610E+9	+4.204943E-1	+8.444718E-1
+7.144625E+9	+4.193473E-1	+8.439109E-1
+7.144640E+9	+4.195732E-1	+8.435379E-1
+7.144655E+9	+4.204943E-1	+8.437799E-1
+7.144670E+9	+4.208058E-1	+8.436715E-1
+7.144685E+9	+4.208516E-1	+8.435580E-1
+7.144700E+9	+4.210932E-1	+8.439475E-1
+7.144715E+9	+4.214148E-1	+8.439568E-1
+7.144730E+9	+4.216527E-1	+8.433232E-1
+7.144745E+9	+4.217865E-1	+8.427603E-1
+7.144760E+9	+4.220300E-1	+8.424906E-1
+7.144775E+9	+4.215382E-1	+8.451297E-1
+7.144790E+9	+4.217530E-1	+8.438405E-1
+7.144805E+9	+4.215835E-1	+8.423079E-1
+7.144820E+9	+4.228793E-1	+8.411388E-1
+7.144835E+9	+4.231344E-1	+8.404710E-1
+7.144850E+9	+4.209510E-1	+8.437335E-1
+7.144865E+9	+4.224401E-1	+8.443157E-1
+7.144880E+9	+4.239377E-1	+8.437810E-1
+7.144895E+9	+4.233386E-1	+8.426777E-1
+7.144910E+9	+4.223397E-1	+8.426235E-1
+7.144925E+9	+4.213338E-1	+8.422782E-1
+7.144940E+9	+4.219077E-1	+8.420574E-1
+7.144955E+9	+4.224578E-1	+8.423192E-1
+7.144970E+9	+4.231921E-1	+8.423379E-1
+7.144985E+9	+4.242096E-1	+8.427002E-1
+7.145000E+9	+4.252726E-1	+8.436726E-1
+7.145015E+9	+4.250184E-1	+8.434764E-1
+7.145030E+9	+4.240077E-1	+8.424516E-1
+7.145045E+9	+4.241244E-1	+8.428896E-1
+7.145060E+9	+4.243683E-1	+8.434100E-1
+7.145075E+9	+4.260480E-1	+8.432868E-1
+7.145090E+9	+4.256146E-1	+8.429549E-1
+7.145105E+9	+4.255293E-1	+8.418958E-1
+7.145120E+9	+4.258559E-1	+8.410149E-1
+7.145135E+9	+4.256728E-1	+8.407045E-1
+7.145150E+9	+4.248675E-1	+8.426606E-1
+7.145165E+9	+4.251410E-1	+8.425067E-1
+7.145180E+9	+4.245342E-1	+8.416265E-1
+7.145195E+9	+4.237680E-1	+8.405907E-1
+7.145210E+9	+4.245060E-1	+8.396588E-1
+7.145225E+9	+4.277551E-1	+8.391509E-1
+7.145240E+9	+4.280442E-1	+8.403485E-1
+7.145255E+9	+4.276827E-1	+8.412644E-1
+7.145270E+9	+4.279048E-1	+8.408941E-1
+7.145285E+9	+4.273985E-1	+8.403637E-1
+7.145300E+9	+4.267149E-1	+8.395128E-1
+7.145315E+9	+4.268845E-1	+8.398286E-1
+7.145330E+9	+4.268957E-1	+8.404800E-1
+7.145345E+9	+4.270617E-1	+8.409804E-1
+7.145360E+9	+4.276785E-1	+8.413349E-1
+7.145375E+9	+4.290009E-1	+8.410566E-1
+7.145390E+9	+4.282607E-1	+8.399534E-1
+7.145405E+9	+4.268059E-1	+8.391620E-1
+7.145420E+9	+4.284259E-1	+8.397113E-1
+7.145435E+9	+4.284570E-1	+8.390898E-1
+7.145450E+9	+4.287347E-1	+8.387868E-1
+7.145465E+9	+4.279688E-1	+8.390188E-1
+7.145480E+9	+4.274378E-1	+8.394239E-1
+7.145495E+9	+4.284253E-1	+8.390101E-1
+7.145510E+9	+4.293517E-1	+8.396734E-1
+7.145525E+9	+4.292653E-1	+8.402302E-1
+7.145540E+9	+4.291417E-1	+8.409474E-1
+7.145555E+9	+4.295922E-1	+8.409307E-1
+7.145570E+9	+4.299994E-1	+8.400709E-1
+7.145585E+9	+4.298491E-1	+8.398684E-1
+7.145600E+9	+4.289300E-1	+8.395014E-1
+7.145615E+9	+4.295066E-1	+8.386007E-1
+7.145630E+9	+4.312418E-1	+8.374585E-1
+7.145645E+9	+4.321289E-1	+8.375633E-1
+7.145660E+9	+4.315725E-1	+8.382920E-1
+7.145675E+9	+4.306874E-1	+8.385404E-1
+7.145690E+9	+4.308284E-1	+8.380542E-1
+7.145705E+9	+4.305858E-1	+8.376624E-1
+7.145720E+9	+4.313408E-1	+8.370711E-1
+7.145735E+9	+4.318524E-1	+8.366993E-1
+7.145750E+9	+4.322266E-1	+8.361279E-1
+7.145765E+9	+4.323574E-1	+8.363278E-1
+7.145780E+9	+4.335557E-1	+8.361434E-1
+7.145795E+9	+4.331065E-1	+8.365505E-1
+7.145810E+9	+4.331870E-1	+8.374251E-1
+7.145825E+9	+4.324281E-1	+8.384563E-1
+7.145840E+9	+4.325891E-1	+8.384113E-1
+7.145855E+9	+4.330260E-1	+8.375855E-1
+7.145870E+9	+4.343681E-1	+8.362294E-1
+7.145885E+9	+4.340964E-1	+8.365722E-1
+7.145900E+9	+4.331161E-1	+8.378450E-1
+7.145915E+9	+4.338832E-1	+8.362331E-1
+7.145930E+9	+4.341545E-1	+8.352640E-1
+7.145945E+9	+4.347996E-1	+8.357644E-1
+7.145960E+9	+4.343649E-1	+8.358085E-1
+7.145975E+9	+4.338928E-1	+8.367280E-1
+7.145990E+9	+4.352452E-1	+8.369149E-1
+7.146005E+9	+4.354700E-1	+8.372825E-1
+7.146020E+9	+4.352657E-1	+8.372516E-1
+7.146035E+9	+4.344029E-1	+8.375898E-1
+7.146050E+9	+4.358924E-1	+8.359987E-1
+7.146065E+9	+4.353592E-1	+8.361252E-1
+7.146080E+9	+4.353046E-1	+8.361956E-1
+7.146095E+9	+4.358849E-1	+8.366337E-1
+7.146110E+9	+4.373607E-1	+8.357475E-1
+7.146125E+9	+4.365128E-1	+8.364359E-1
+7.146140E+9	+4.365896E-1	+8.359585E-1
+7.146155E+9	+4.374617E-1	+8.351246E-1
+7.146170E+9	+4.373189E-1	+8.352998E-1
+7.146185E+9	+4.376608E-1	+8.361764E-1
+7.146200E+9	+4.369316E-1	+8.370707E-1
+7.146215E+9	+4.373781E-1	+8.352446E-1
+7.146230E+9	+4.373942E-1	+8.346872E-1
+7.146245E+9	+4.384439E-1	+8.344425E-1
+7.146260E+9	+4.386198E-1	+8.354393E-1
+7.146275E+9	+4.370041E-1	+8.365372E-1
+7.146290E+9	+4.383470E-1	+8.357158E-1
+7.146305E+9	+4.391957E-1	+8.347729E-1
+7.146320E+9	+4.388605E-1	+8.337625E-1
+7.146335E+9	+4.367588E-1	+8.335529E-1
+7.146350E+9	+4.371675E-1	+8.352498E-1
+7.146365E+9	+4.379643E-1	+8.353583E-1
+7.146380E+9	+4.380943E-1	+8.364630E-1
+7.146395E+9	+4.379970E-1	+8.356720E-1
+7.146410E+9	+4.390696E-1	+8.350438E-1
+7.146425E+9	+4.390045E-1	+8.331919E-1
+7.146440E+9	+4.395807E-1	+8.329809E-1
+7.146455E+9	+4.398134E-1	+8.331175E-1
+7.146470E+9	+4.396121E-1	+8.326189E-1
+7.146485E+9	+4.395798E-1	+8.328212E-1
+7.146500E+9	+4.401714E-1	+8.343916E-1
+7.146515E+9	+4.406629E-1	+8.347338E-1
+7.146530E+9	+4.409254E-1	+8.346982E-1
+7.146545E+9	+4.411812E-1	+8.346905E-1
+7.146560E+9	+4.412621E-1	+8.343715E-1
+7.146575E+9	+4.401103E-1	+8.349780E-1
+7.146590E+9	+4.405763E-1	+8.342321E-1
+7.146605E+9	+4.412944E-1	+8.318094E-1
+7.146620E+9	+4.413499E-1	+8.321743E-1
+7.146635E+9	+4.405673E-1	+8.330105E-1
+7.146650E+9	+4.413882E-1	+8.327685E-1
+7.146665E+9	+4.416893E-1	+8.339775E-1
+7.146680E+9	+4.414750E-1	+8.347320E-1
+7.146695E+9	+4.424535E-1	+8.348490E-1
+7.146710E+9	+4.430746E-1	+8.325462E-1
+7.146725E+9	+4.420541E-1	+8.313641E-1
+7.146740E+9	+4.428062E-1	+8.315403E-1
+7.146755E+9	+4.435257E-1	+8.320866E-1
+7.146770E+9	+4.441303E-1	+8.322033E-1
+7.146785E+9	+4.430335E-1	+8.335100E-1
+7.146800E+9	+4.433177E-1	+8.337864E-1
+7.146815E+9	+4.441687E-1	+8.322967E-1
+7.146830E+9	+4.447942E-1	+8.317552E-1
+7.146845E+9	+4.449520E-1	+8.317188E-1
+7.146860E+9	+4.447254E-1	+8.323064E-1
+7.146875E+9	+4.432618E-1	+8.330485E-1
+7.146890E+9	+4.437735E-1	+8.321639E-1
+7.146905E+9	+4.446919E-1	+8.313753E-1
+7.146920E+9	+4.442878E-1	+8.311362E-1
+7.146935E+9	+4.442096E-1	+8.308693E-1
+7.146950E+9	+4.456001E-1	+8.308191E-1
+7.146965E+9	+4.449918E-1	+8.300389E-1
+7.146980E+9	+4.447331E-1	+8.305370E-1
+7.146995E+9	+4.450265E-1	+8.310048E-1
+7.147010E+9	+4.454196E-1	+8.310427E-1
+7.147025E+9	+4.454886E-1	+8.308537E-1
+7.147040E+9	+4.455112E-1	+8.302885E-1
+7.147055E+9	+4.456782E-1	+8.309720E-1
+7.147070E+9	+4.459710E-1	+8.304364E-1
+7.147085E+9	+4.456016E-1	+8.303994E-1
+7.147100E+9	+4.467851E-1	+8.313748E-1
+7.147115E+9	+4.470662E-1	+8.307228E-1
+7.147130E+9	+4.461432E-1	+8.306623E-1
+7.147145E+9	+4.465387E-1	+8.313176E-1
+7.147160E+9	+4.467893E-1	+8.316700E-1
+7.147175E+9	+4.471862E-1	+8.302295E-1
+7.147190E+9	+4.475509E-1	+8.302345E-1
+7.147205E+9	+4.477392E-1	+8.299423E-1
+7.147220E+9	+4.468221E-1	+8.293536E-1
+7.147235E+9	+4.472533E-1	+8.289587E-1
+7.147250E+9	+4.480564E-1	+8.292852E-1
+7.147265E+9	+4.478692E-1	+8.300567E-1
+7.147280E+9	+4.472989E-1	+8.304329E-1
+7.147295E+9	+4.480171E-1	+8.303037E-1
+7.147310E+9	+4.486799E-1	+8.307666E-1
+7.147325E+9	+4.500946E-1	+8.295780E-1
+7.147340E+9	+4.488848E-1	+8.287984E-1
+7.147355E+9	+4.475802E-1	+8.283873E-1
+7.147370E+9	+4.494959E-1	+8.283440E-1
+7.147385E+9	+4.500532E-1	+8.282577E-1
+7.147400E+9	+4.491534E-1	+8.275637E-1
+7.147415E+9	+4.492424E-1	+8.277194E-1
+7.147430E+9	+4.499677E-1	+8.280771E-1
+7.147445E+9	+4.513165E-1	+8.282208E-1
+7.147460E+9	+4.500110E-1	+8.285914E-1
+7.147475E+9	+4.491971E-1	+8.288976E-1
+7.147490E+9	+4.499416E-1	+8.282319E-1
+7.147505E+9	+4.506283E-1	+8.276604E-1
+7.147520E+9	+4.511156E-1	+8.277214E-1
+7.147535E+9	+4.520696E-1	+8.275318E-1
+7.147550E+9	+4.510398E-1	+8.268162E-1
+7.147565E+9	+4.517514E-1	+8.262281E-1
+7.147580E+9	+4.516130E-1	+8.262972E-1
+7.147595E+9	+4.515134E-1	+8.262481E-1
+7.147610E+9	+4.520030E-1	+8.272705E-1
+7.147625E+9	+4.517095E-1	+8.283045E-1
+7.147640E+9	+4.512155E-1	+8.281625E-1
+7.147655E+9	+4.511198E-1	+8.259365E-1
+7.147670E+9	+4.512102E-1	+8.253172E-1
+7.147685E+9	+4.546324E-1	+8.263609E-1
+7.147700E+9	+4.529623E-1	+8.274090E-1
+7.147715E+9	+4.534574E-1	+8.260365E-1
+7.147730E+9	+4.545931E-1	+8.249834E-1
+7.147745E+9	+4.543287E-1	+8.253222E-1
+7.147760E+9	+4.538211E-1	+8.258967E-1
+7.147775E+9	+4.534059E-1	+8.260748E-1
+7.147790E+9	+4.547339E-1	+8.258014E-1
+7.147805E+9	+4.557250E-1	+8.254464E-1
+7.147820E+9	+4.555071E-1	+8.257449E-1
+7.147835E+9	+4.558863E-1	+8.262304E-1
+7.147850E+9	+4.556088E-1	+8.258969E-1
+7.147865E+9	+4.552542E-1	+8.250069E-1
+7.147880E+9	+4.545782E-1	+8.250761E-1
+7.147895E+9	+4.549401E-1	+8.253439E-1
+7.147910E+9	+4.543090E-1	+8.253936E-1
+7.147925E+9	+4.552652E-1	+8.254742E-1
+7.147940E+9	+4.561000E-1	+8.260687E-1
+7.147955E+9	+4.569520E-1	+8.255198E-1
+7.147970E+9	+4.574162E-1	+8.250815E-1
+7.147985E+9	+4.564543E-1	+8.243787E-1
+7.148000E+9	+4.567382E-1	+8.243365E-1
+7.148015E+9	+4.567602E-1	+8.244188E-1
+7.148030E+9	+4.570080E-1	+8.239640E-1
+7.148045E+9	+4.568508E-1	+8.238532E-1
+7.148060E+9	+4.563370E-1	+8.245641E-1
+7.148075E+9	+4.578359E-1	+8.236370E-1
+7.148090E+9	+4.567888E-1	+8.237564E-1
+7.148105E+9	+4.569463E-1	+8.231505E-1
+7.148120E+9	+4.574112E-1	+8.230083E-1
+7.148135E+9	+4.576145E-1	+8.234051E-1
+7.148150E+9	+4.575346E-1	+8.238675E-1
+7.148165E+9	+4.580138E-1	+8.236914E-1
+7.148180E+9	+4.584175E-1	+8.235208E-1
+7.148195E+9	+4.578705E-1	+8.239143E-1
+7.148210E+9	+4.583237E-1	+8.236637E-1
+7.148225E+9	+4.599909E-1	+8.237249E-1
+7.148240E+9	+4.598292E-1	+8.232658E-1
+7.148255E+9	+4.603233E-1	+8.231519E-1
+7.148270E+9	+4.605207E-1	+8.223029E-1
+7.148285E+9	+4.602039E-1	+8.221082E-1
+7.148300E+9	+4.592668E-1	+8.224734E-1
+7.148315E+9	+4.602677E-1	+8.230780E-1
+7.148330E+9	+4.609769E-1	+8.230695E-1
+7.148345E+9	+4.600912E-1	+8.229355E-1
+7.148360E+9	+4.597308E-1	+8.224024E-1
+7.148375E+9	+4.603194E-1	+8.219419E-1
+7.148390E+9	+4.605398E-1	+8.219170E-1
+7.148405E+9	+4.608296E-1	+8.223049E-1
+7.148420E+9	+4.610809E-1	+8.222609E-1
+7.148435E+9	+4.611611E-1	+8.218027E-1
+7.148450E+9	+4.613442E-1	+8.208750E-1
+7.148465E+9	+4.624344E-1	+8.210514E-1
+7.148480E+9	+4.616859E-1	+8.217319E-1
+7.148495E+9	+4.613854E-1	+8.216783E-1
+7.148510E+9	+4.614017E-1	+8.223279E-1
+7.148525E+9	+4.610594E-1	+8.227862E-1
+7.148540E+9	+4.620309E-1	+8.220440E-1
+7.148555E+9	+4.633564E-1	+8.217001E-1
+7.148570E+9	+4.625756E-1	+8.215462E-1
+7.148585E+9	+4.622865E-1	+8.211174E-1
+7.148600E+9	+4.622838E-1	+8.215246E-1
+7.148615E+9	+4.635870E-1	+8.211310E-1
+7.148630E+9	+4.641606E-1	+8.201401E-1
+7.148645E+9	+4.626313E-1	+8.197826E-1
+7.148660E+9	+4.623126E-1	+8.187779E-1
+7.148675E+9	+4.635765E-1	+8.198765E-1
+7.148690E+9	+4.640714E-1	+8.198401E-1
+7.148705E+9	+4.649037E-1	+8.198528E-1
+7.148720E+9	+4.660436E-1	+8.194158E-1
+7.148735E+9	+4.646071E-1	+8.197031E-1
+7.148750E+9	+4.629446E-1	+8.192877E-1
+7.148765E+9	+4.650084E-1	+8.196161E-1
+7.148780E+9	+4.660490E-1	+8.191883E-1
+7.148795E+9	+4.661537E-1	+8.187280E-1
+7.148810E+9	+4.652175E-1	+8.187149E-1
+7.148825E+9	+4.665767E-1	+8.205034E-1
+7.148840E+9	+4.674051E-1	+8.196937E-1
+7.148855E+9	+4.676656E-1	+8.192837E-1
+7.148870E+9	+4.673695E-1	+8.185184E-1
+7.148885E+9	+4.648239E-1	+8.184743E-1
+7.148900E+9	+4.650608E-1	+8.186931E-1
+7.148915E+9	+4.659252E-1	+8.194035E-1
+7.148930E+9	+4.662499E-1	+8.198018E-1
+7.148945E+9	+4.661991E-1	+8.191031E-1
+7.148960E+9	+4.667990E-1	+8.188685E-1
+7.148975E+9	+4.685768E-1	+8.186914E-1
+7.148990E+9	+4.685640E-1	+8.181941E-1
+7.149005E+9	+4.671176E-1	+8.175760E-1
+7.149020E+9	+4.682000E-1	+8.176022E-1
+7.149035E+9	+4.671224E-1	+8.181335E-1
+7.149050E+9	+4.672769E-1	+8.162531E-1
+7.149065E+9	+4.686070E-1	+8.156987E-1
+7.149080E+9	+4.676088E-1	+8.174499E-1
+7.149095E+9	+4.675786E-1	+8.177545E-1
+7.149110E+9	+4.678844E-1	+8.169338E-1
+7.149125E+9	+4.688880E-1	+8.155131E-1
+7.149140E+9	+4.688379E-1	+8.159844E-1
+7.149155E+9	+4.691162E-1	+8.164258E-1
+7.149170E+9	+4.689047E-1	+8.171179E-1
+7.149185E+9	+4.691326E-1	+8.178284E-1
+7.149200E+9	+4.689499E-1	+8.178480E-1
+7.149215E+9	+4.691760E-1	+8.168617E-1
+7.149230E+9	+4.703287E-1	+8.167025E-1
+7.149245E+9	+4.715346E-1	+8.171192E-1
+7.149260E+9	+4.707687E-1	+8.172228E-1
+7.149275E+9	+4.707251E-1	+8.154518E-1
+7.149290E+9	+4.707083E-1	+8.158124E-1
+7.149305E+9	+4.717204E-1	+8.158994E-1
+7.149320E+9	+4.716146E-1	+8.153550E-1
+7.149335E+9	+4.712131E-1	+8.152726E-1
+7.149350E+9	+4.713565E-1	+8.160741E-1
+7.149365E+9	+4.723910E-1	+8.159393E-1
+7.149380E+9	+4.732427E-1	+8.164673E-1
+7.149395E+9	+4.730689E-1	+8.167775E-1
+7.149410E+9	+4.712803E-1	+8.158672E-1
+7.149425E+9	+4.710464E-1	+8.148212E-1
+7.149440E+9	+4.720519E-1	+8.150103E-1
+7.149455E+9	+4.726338E-1	+8.153316E-1
+7.149470E+9	+4.722598E-1	+8.154402E-1
+7.149485E+9	+4.727919E-1	+8.140927E-1
+7.149500E+9	+4.719179E-1	+8.149449E-1
+7.149515E+9	+4.728163E-1	+8.147374E-1
+7.149530E+9	+4.726025E-1	+8.150814E-1
+7.149545E+9	+4.723416E-1	+8.142553E-1
+7.149560E+9	+4.721558E-1	+8.138516E-1
+7.149575E+9	+4.724739E-1	+8.161627E-1
+7.149590E+9	+4.732502E-1	+8.157905E-1
+7.149605E+9	+4.749071E-1	+8.149217E-1
+7.149620E+9	+4.741367E-1	+8.146293E-1
+7.149635E+9	+4.743843E-1	+8.148663E-1
+7.149650E+9	+4.741947E-1	+8.121463E-1
+7.149665E+9	+4.749697E-1	+8.120157E-1
+7.149680E+9	+4.753818E-1	+8.127310E-1
+7.149695E+9	+4.744703E-1	+8.137299E-1
+7.149710E+9	+4.743906E-1	+8.129308E-1
+7.149725E+9	+4.763634E-1	+8.119042E-1
+7.149740E+9	+4.770640E-1	+8.128651E-1
+7.149755E+9	+4.773964E-1	+8.127630E-1
+7.149770E+9	+4.769354E-1	+8.114944E-1
+7.149785E+9	+4.762470E-1	+8.107451E-1
+7.149800E+9	+4.746378E-1	+8.123954E-1
+7.149815E+9	+4.752742E-1	+8.122676E-1
+7.149830E+9	+4.777617E-1	+8.115850E-1
+7.149845E+9	+4.766261E-1	+8.111693E-1
+7.149860E+9	+4.765301E-1	+8.109489E-1
+7.149875E+9	+4.772489E-1	+8.109526E-1
+7.149890E+9	+4.780750E-1	+8.109901E-1
+7.149905E+9	+4.787506E-1	+8.125942E-1
+7.149920E+9	+4.783453E-1	+8.122962E-1
+7.149935E+9	+4.775627E-1	+8.125663E-1
+7.149950E+9	+4.764361E-1	+8.129864E-1
+7.149965E+9	+4.781932E-1	+8.115647E-1
+7.149980E+9	+4.795802E-1	+8.110580E-1
+7.149995E+9	+4.798291E-1	+8.114861E-1
+7.150010E+9	+4.793122E-1	+8.115808E-1
+7.150025E+9	+4.785963E-1	+8.115494E-1
+7.150040E+9	+4.791690E-1	+8.114631E-1
+7.150055E+9	+4.793903E-1	+8.118651E-1
+7.150070E+9	+4.802400E-1	+8.115983E-1
+7.150085E+9	+4.792967E-1	+8.114496E-1
+7.150100E+9	+4.791007E-1	+8.119572E-1
+7.150115E+9	+4.796201E-1	+8.115975E-1
+7.150130E+9	+4.811504E-1	+8.108515E-1
+7.150145E+9	+4.816904E-1	+8.119804E-1
+7.150160E+9	+4.817293E-1	+8.118753E-1
+7.150175E+9	+4.802346E-1	+8.106119E-1
+7.150190E+9	+4.807513E-1	+8.099620E-1
+7.150205E+9	+4.809388E-1	+8.094351E-1
+7.150220E+9	+4.806379E-1	+8.086440E-1
+7.150235E+9	+4.806821E-1	+8.094622E-1
+7.150250E+9	+4.808352E-1	+8.105039E-1
+7.150265E+9	+4.815389E-1	+8.106631E-1
+7.150280E+9	+4.824925E-1	+8.106959E-1
+7.150295E+9	+4.821604E-1	+8.099098E-1
+7.150310E+9	+4.811842E-1	+8.096745E-1
+7.150325E+9	+4.802615E-1	+8.090510E-1
+7.150340E+9	+4.815938E-1	+8.086974E-1
+7.150355E+9	+4.821903E-1	+8.088504E-1
+7.150370E+9	+4.832892E-1	+8.086217E-1
+7.150385E+9	+4.842866E-1	+8.091543E-1
+7.150400E+9	+4.835514E-1	+8.090864E-1
+7.150415E+9	+4.829375E-1	+8.085960E-1
+7.150430E+9	+4.832689E-1	+8.085860E-1
+7.150445E+9	+4.833440E-1	+8.086845E-1
+7.150460E+9	+4.833553E-1	+8.086990E-1
+7.150475E+9	+4.829744E-1	+8.087595E-1
+7.150490E+9	+4.840484E-1	+8.083102E-1
+7.150505E+9	+4.846692E-1	+8.061314E-1
+7.150520E+9	+4.847178E-1	+8.080156E-1
+7.150535E+9	+4.844813E-1	+8.076372E-1
+7.150550E+9	+4.847503E-1	+8.069405E-1
+7.150565E+9	+4.846734E-1	+8.056473E-1
+7.150580E+9	+4.849539E-1	+8.051292E-1
+7.150595E+9	+4.853588E-1	+8.057209E-1
+7.150610E+9	+4.846460E-1	+8.077611E-1
+7.150625E+9	+4.869554E-1	+8.069680E-1
+7.150640E+9	+4.862446E-1	+8.071308E-1
+7.150655E+9	+4.862424E-1	+8.075550E-1
+7.150670E+9	+4.866305E-1	+8.076163E-1
+7.150685E+9	+4.865706E-1	+8.070251E-1
+7.150700E+9	+4.868324E-1	+8.051595E-1
+7.150715E+9	+4.870820E-1	+8.046208E-1
+7.150730E+9	+4.871437E-1	+8.044512E-1
+7.150745E+9	+4.868752E-1	+8.049544E-1
+7.150760E+9	+4.875538E-1	+8.053003E-1
+7.150775E+9	+4.881509E-1	+8.041258E-1
+7.150790E+9	+4.874398E-1	+8.048808E-1
+7.150805E+9	+4.868723E-1	+8.052445E-1
+7.150820E+9	+4.870466E-1	+8.056309E-1
+7.150835E+9	+4.870631E-1	+8.057936E-1
+7.150850E+9	+4.883711E-1	+8.047127E-1
+7.150865E+9	+4.883889E-1	+8.052525E-1
+7.150880E+9	+4.887322E-1	+8.047319E-1
+7.150895E+9	+4.895234E-1	+8.038860E-1
+7.150910E+9	+4.894523E-1	+8.039059E-1
+7.150925E+9	+4.876263E-1	+8.043642E-1
+7.150940E+9	+4.885215E-1	+8.039962E-1
+7.150955E+9	+4.897210E-1	+8.035822E-1
+7.150970E+9	+4.900326E-1	+8.037504E-1
+7.150985E+9	+4.906254E-1	+8.043059E-1
+7.151000E+9	+4.903381E-1	+8.035735E-1
+7.151015E+9	+4.904802E-1	+8.038006E-1
+7.151030E+9	+4.910427E-1	+8.040000E-1
+7.151045E+9	+4.912396E-1	+8.040072E-1
+7.151060E+9	+4.911475E-1	+8.044928E-1
+7.151075E+9	+4.900721E-1	+8.041106E-1
+7.151090E+9	+4.895038E-1	+8.038311E-1
+7.151105E+9	+4.886973E-1	+8.036875E-1
+7.151120E+9	+4.892896E-1	+8.043378E-1
+7.151135E+9	+4.914504E-1	+8.044899E-1
+7.151150E+9	+4.926199E-1	+8.031280E-1
+7.151165E+9	+4.926862E-1	+8.029418E-1
+7.151180E+9	+4.917532E-1	+8.029514E-1
+7.151195E+9	+4.916484E-1	+8.027930E-1
+7.151210E+9	+4.925546E-1	+8.026711E-1
+7.151225E+9	+4.938547E-1	+8.021563E-1
+7.151240E+9	+4.937139E-1	+8.018710E-1
+7.151255E+9	+4.938967E-1	+8.018916E-1
+7.151270E+9	+4.945175E-1	+8.019502E-1
+7.151285E+9	+4.940566E-1	+8.031785E-1
+7.151300E+9	+4.933583E-1	+8.027900E-1
+7.151315E+9	+4.933501E-1	+8.024404E-1
+7.151330E+9	+4.935966E-1	+8.002363E-1
+7.151345E+9	+4.934510E-1	+8.006633E-1
+7.151360E+9	+4.930436E-1	+8.011595E-1
+7.151375E+9	+4.931596E-1	+8.016146E-1
+7.151390E+9	+4.933505E-1	+8.014722E-1
+7.151405E+9	+4.951836E-1	+8.015265E-1
+7.151420E+9	+4.948017E-1	+8.016692E-1
+7.151435E+9	+4.948627E-1	+8.009459E-1
+7.151450E+9	+4.958633E-1	+7.998721E-1
+7.151465E+9	+4.954867E-1	+8.006424E-1
+7.151480E+9	+4.952837E-1	+8.005819E-1
+7.151495E+9	+4.949708E-1	+8.016898E-1
+7.151510E+9	+4.957035E-1	+8.017491E-1
+7.151525E+9	+4.965782E-1	+8.008288E-1
+7.151540E+9	+4.968726E-1	+8.000107E-1
+7.151555E+9	+4.962473E-1	+7.993336E-1
+7.151570E+9	+4.954265E-1	+7.991064E-1
+7.151585E+9	+4.953597E-1	+8.007312E-1
+7.151600E+9	+4.956664E-1	+7.999880E-1
+7.151615E+9	+4.963566E-1	+7.995664E-1
+7.151630E+9	+4.971262E-1	+7.992401E-1
+7.151645E+9	+4.977793E-1	+7.994889E-1
+7.151660E+9	+4.982667E-1	+7.981611E-1
+7.151675E+9	+4.984739E-1	+7.983208E-1
+7.151690E+9	+4.984331E-1	+7.997752E-1
+7.151705E+9	+4.974643E-1	+7.998477E-1
+7.151720E+9	+4.968674E-1	+7.994880E-1
+7.151735E+9	+4.965042E-1	+7.984290E-1
+7.151750E+9	+4.973319E-1	+7.988731E-1
+7.151765E+9	+4.992673E-1	+7.984955E-1
+7.151780E+9	+5.002483E-1	+7.977568E-1
+7.151795E+9	+5.006272E-1	+7.970044E-1
+7.151810E+9	+4.980821E-1	+7.971152E-1
+7.151825E+9	+5.013920E-1	+7.966705E-1
+7.151840E+9	+4.998014E-1	+7.971589E-1
+7.151855E+9	+4.994574E-1	+7.976868E-1
+7.151870E+9	+5.000214E-1	+7.987140E-1
+7.151885E+9	+4.998747E-1	+7.981854E-1
+7.151900E+9	+5.000147E-1	+7.963724E-1
+7.151915E+9	+5.006581E-1	+7.964545E-1
+7.151930E+9	+5.011178E-1	+7.972071E-1
+7.151945E+9	+5.020970E-1	+7.961683E-1
+7.151960E+9	+5.017808E-1	+7.970178E-1
+7.151975E+9	+4.996102E-1	+7.972660E-1
+7.151990E+9	+5.013858E-1	+7.969958E-1
+7.152005E+9	+5.019475E-1	+7.963821E-1
+7.152020E+9	+5.018941E-1	+7.969466E-1
+7.152035E+9	+5.026065E-1	+7.959058E-1
+7.152050E+9	+5.032217E-1	+7.940943E-1
