BW = 10000;AVG = 15
+7.100780E+9	-1.082021E-2	+9.450487E-1
+7.100795E+9	-1.026256E-2	+9.452399E-1
+7.100810E+9	-1.041990E-2	+9.451922E-1
+7.100825E+9	-9.902782E-3	+9.441554E-1
+7.100840E+9	-1.004840E-2	+9.447098E-1
+7.100855E+9	-9.740780E-3	+9.443795E-1
+7.100870E+9	-9.757585E-3	+9.440352E-1
+7.100885E+9	-9.315480E-3	+9.442230E-1
+7.100900E+9	-9.088307E-3	+9.454076E-1
+7.100915E+9	-9.391339E-3	+9.454341E-1
+7.100930E+9	-9.415333E-3	+9.453373E-1
+7.100945E+9	-9.108512E-3	+9.455626E-1
+7.100960E+9	-8.652578E-3	+9.450610E-1
+7.100975E+9	-8.616704E-3	+9.454709E-1
+7.100990E+9	-9.039511E-3	+9.451419E-1
+7.101005E+9	-9.132448E-3	+9.450787E-1
+7.101020E+9	-8.418403E-3	+9.454763E-1
+7.101035E+9	-8.618072E-3	+9.451326E-1
+7.101050E+9	-8.187044E-3	+9.450559E-1
+7.101065E+9	-8.267257E-3	+9.446824E-1
+7.101080E+9	-7.856719E-3	+9.445548E-1
+7.101095E+9	-7.849930E-3	+9.447345E-1
+7.101110E+9	-7.728390E-3	+9.454684E-1
+7.101125E+9	-7.320329E-3	+9.449446E-1
+7.101140E+9	-7.581355E-3	+9.449410E-1
+7.101155E+9	-7.119753E-3	+9.446169E-1
+7.101170E+9	-6.972298E-3	+9.452206E-1
+7.101185E+9	-7.061205E-3	+9.451021E-1
+7.101200E+9	-7.065633E-3	+9.447076E-1
+7.101215E+9	-6.735007E-3	+9.455449E-1
+7.101230E+9	-6.751221E-3	+9.454535E-1
+7.101245E+9	-6.443472E-3	+9.455281E-1
+7.101260E+9	-6.509917E-3	+9.450627E-1
+7.101275E+9	-6.377332E-3	+9.451878E-1
+7.101290E+9	-6.311415E-3	+9.450640E-1
+7.101305E+9	-5.777438E-3	+9.451801E-1
+7.101320E+9	-5.452551E-3	+9.445816E-1
+7.101335E+9	-5.660072E-3	+9.448432E-1
+7.101350E+9	-5.623706E-3	+9.450422E-1
+7.101365E+9	-5.286458E-3	+9.444831E-1
+7.101380E+9	-4.458352E-3	+9.448468E-1
+7.101395E+9	-4.294216E-3	+9.451830E-1
+7.101410E+9	-4.082031E-3	+9.446764E-1
+7.101425E+9	-4.746463E-3	+9.445353E-1
+7.101440E+9	-4.195431E-3	+9.448750E-1
+7.101455E+9	-4.277999E-3	+9.454570E-1
+7.101470E+9	-3.976838E-3	+9.456411E-1
+7.101485E+9	-3.798064E-3	+9.455820E-1
+7.101500E+9	-4.157118E-3	+9.445860E-1
+7.101515E+9	-3.226690E-3	+9.453646E-1
+7.101530E+9	-3.206313E-3	+9.455068E-1
+7.101545E+9	-3.176007E-3	+9.454913E-1
+7.101560E+9	-3.154042E-3	+9.455243E-1
+7.101575E+9	-2.935342E-3	+9.455595E-1
+7.101590E+9	-2.931530E-3	+9.453775E-1
+7.101605E+9	-3.055288E-3	+9.451157E-1
+7.101620E+9	-2.656642E-3	+9.450586E-1
+7.101635E+9	-1.904629E-3	+9.451137E-1
+7.101650E+9	-1.720463E-3	+9.449174E-1
+7.101665E+9	-1.618419E-3	+9.446449E-1
+7.101680E+9	-2.025562E-3	+9.448077E-1
+7.101695E+9	-1.943871E-3	+9.447749E-1
+7.101710E+9	-1.939918E-3	+9.448576E-1
+7.101725E+9	-1.772466E-3	+9.453015E-1
+7.101740E+9	-2.228259E-3	+9.454994E-1
+7.101755E+9	-1.441436E-3	+9.454548E-1
+7.101770E+9	-1.410291E-3	+9.455720E-1
+7.101785E+9	-1.203996E-3	+9.455683E-1
+7.101800E+9	-9.917478E-4	+9.452860E-1
+7.101815E+9	-1.067776E-3	+9.453523E-1
+7.101830E+9	-1.248170E-4	+9.451102E-1
+7.101845E+9	-5.812167E-4	+9.449296E-1
+7.101860E+9	-6.166639E-4	+9.444296E-1
+7.101875E+9	-4.857340E-5	+9.448952E-1
+7.101890E+9	+1.219636E-4	+9.448455E-1
+7.101905E+9	+4.987771E-4	+9.448965E-1
+7.101920E+9	+5.123299E-4	+9.454085E-1
+7.101935E+9	+2.990695E-4	+9.454275E-1
+7.101950E+9	+5.083329E-4	+9.451617E-1
+7.101965E+9	+1.916048E-4	+9.451857E-1
+7.101980E+9	+3.629645E-4	+9.447979E-1
+7.101995E+9	+9.122085E-4	+9.450735E-1
+7.102010E+9	+1.424288E-3	+9.449351E-1
+7.102025E+9	+1.078627E-3	+9.448129E-1
+7.102040E+9	+1.238499E-3	+9.451219E-1
+7.102055E+9	+1.563725E-3	+9.449988E-1
+7.102070E+9	+1.506774E-3	+9.448530E-1
+7.102085E+9	+1.699945E-3	+9.445691E-1
+7.102100E+9	+1.488852E-3	+9.452836E-1
+7.102115E+9	+2.015933E-3	+9.452236E-1
+7.102130E+9	+2.207552E-3	+9.451984E-1
+7.102145E+9	+2.339507E-3	+9.449805E-1
+7.102160E+9	+2.679495E-3	+9.453601E-1
+7.102175E+9	+2.668627E-3	+9.454119E-1
+7.102190E+9	+2.627764E-3	+9.454494E-1
+7.102205E+9	+2.904027E-3	+9.452933E-1
+7.102220E+9	+3.216508E-3	+9.450178E-1
+7.102235E+9	+3.540983E-3	+9.449667E-1
+7.102250E+9	+3.190685E-3	+9.448579E-1
+7.102265E+9	+3.318785E-3	+9.454991E-1
+7.102280E+9	+3.807196E-3	+9.448382E-1
+7.102295E+9	+3.957153E-3	+9.449546E-1
+7.102310E+9	+4.350557E-3	+9.452396E-1
+7.102325E+9	+4.568539E-3	+9.452096E-1
+7.102340E+9	+4.011066E-3	+9.454488E-1
+7.102355E+9	+4.029129E-3	+9.449325E-1
+7.102370E+9	+4.429806E-3	+9.449275E-1
+7.102385E+9	+4.890900E-3	+9.451286E-1
+7.102400E+9	+4.772809E-3	+9.452449E-1
+7.102415E+9	+5.400023E-3	+9.449307E-1
+7.102430E+9	+5.093638E-3	+9.451986E-1
+7.102445E+9	+5.504024E-3	+9.456081E-1
+7.102460E+9	+5.299136E-3	+9.454883E-1
+7.102475E+9	+5.534568E-3	+9.449714E-1
+7.102490E+9	+5.891382E-3	+9.451716E-1
+7.102505E+9	+6.064751E-3	+9.452973E-1
+7.102520E+9	+5.972575E-3	+9.450719E-1
+7.102535E+9	+6.372818E-3	+9.452762E-1
+7.102550E+9	+6.281051E-3	+9.455141E-1
+7.102565E+9	+6.398378E-3	+9.453848E-1
+7.102580E+9	+6.113075E-3	+9.452536E-1
+7.102595E+9	+6.234514E-3	+9.450306E-1
+7.102610E+9	+6.253197E-3	+9.453186E-1
+7.102625E+9	+7.174006E-3	+9.448441E-1
+7.102640E+9	+6.993389E-3	+9.452612E-1
+7.102655E+9	+6.695028E-3	+9.454468E-1
+7.102670E+9	+7.470824E-3	+9.453060E-1
+7.102685E+9	+7.865271E-3	+9.450572E-1
+7.102700E+9	+7.721829E-3	+9.449125E-1
+7.102715E+9	+8.252589E-3	+9.450158E-1
+7.102730E+9	+8.420821E-3	+9.450122E-1
+7.102745E+9	+8.241201E-3	+9.448654E-1
+7.102760E+9	+8.258136E-3	+9.449705E-1
+7.102775E+9	+8.069533E-3	+9.453824E-1
+7.102790E+9	+8.924804E-3	+9.455110E-1
+7.102805E+9	+8.992381E-3	+9.449998E-1
+7.102820E+9	+9.053580E-3	+9.449580E-1
+7.102835E+9	+9.367096E-3	+9.451734E-1
+7.102850E+9	+9.441783E-3	+9.451364E-1
+7.102865E+9	+9.341563E-3	+9.448938E-1
+7.102880E+9	+9.059909E-3	+9.449714E-1
+7.102895E+9	+9.431411E-3	+9.452133E-1
+7.102910E+9	+1.002820E-2	+9.448663E-1
+7.102925E+9	+1.039068E-2	+9.448855E-1
+7.102940E+9	+1.099286E-2	+9.448600E-1
+7.102955E+9	+1.064116E-2	+9.451153E-1
+7.102970E+9	+1.072750E-2	+9.452661E-1
+7.102985E+9	+1.054193E-2	+9.447121E-1
+7.103000E+9	+1.047129E-2	+9.450511E-1
+7.103015E+9	+1.081614E-2	+9.453416E-1
+7.103030E+9	+1.080571E-2	+9.455943E-1
+7.103045E+9	+1.146382E-2	+9.451999E-1
+7.103060E+9	+1.111421E-2	+9.448899E-1
+7.103075E+9	+1.120785E-2	+9.450501E-1
+7.103090E+9	+1.147940E-2	+9.449344E-1
+7.103105E+9	+1.187174E-2	+9.450142E-1
+7.103120E+9	+1.218537E-2	+9.448292E-1
+7.103135E+9	+1.251296E-2	+9.452014E-1
+7.103150E+9	+1.212418E-2	+9.455629E-1
+7.103165E+9	+1.176433E-2	+9.452858E-1
+7.103180E+9	+1.220756E-2	+9.446930E-1
+7.103195E+9	+1.285023E-2	+9.453300E-1
+7.103210E+9	+1.269066E-2	+9.453196E-1
+7.103225E+9	+1.340105E-2	+9.456123E-1
+7.103240E+9	+1.314381E-2	+9.450262E-1
+7.103255E+9	+1.339633E-2	+9.450132E-1
+7.103270E+9	+1.380128E-2	+9.452374E-1
+7.103285E+9	+1.302267E-2	+9.450526E-1
+7.103300E+9	+1.321154E-2	+9.449049E-1
+7.103315E+9	+1.344779E-2	+9.448953E-1
+7.103330E+9	+1.417776E-2	+9.447420E-1
+7.103345E+9	+1.405182E-2	+9.450146E-1
+7.103360E+9	+1.387113E-2	+9.451828E-1
+7.103375E+9	+1.398347E-2	+9.452516E-1
+7.103390E+9	+1.446739E-2	+9.451545E-1
+7.103405E+9	+1.462417E-2	+9.449982E-1
+7.103420E+9	+1.402172E-2	+9.451288E-1
+7.103435E+9	+1.449565E-2	+9.449596E-1
+7.103450E+9	+1.510453E-2	+9.449651E-1
+7.103465E+9	+1.536958E-2	+9.452845E-1
+7.103480E+9	+1.471626E-2	+9.452283E-1
+7.103495E+9	+1.524057E-2	+9.450685E-1
+7.103510E+9	+1.518924E-2	+9.444349E-1
+7.103525E+9	+1.563413E-2	+9.447593E-1
+7.103540E+9	+1.602226E-2	+9.445104E-1
+7.103555E+9	+1.588983E-2	+9.447337E-1
+7.103570E+9	+1.609847E-2	+9.448616E-1
+7.103585E+9	+1.626635E-2	+9.457272E-1
+7.103600E+9	+1.643143E-2	+9.454008E-1
+7.103615E+9	+1.650960E-2	+9.449535E-1
+7.103630E+9	+1.698688E-2	+9.443403E-1
+7.103645E+9	+1.670212E-2	+9.448767E-1
+7.103660E+9	+1.661086E-2	+9.451529E-1
+7.103675E+9	+1.653096E-2	+9.448911E-1
+7.103690E+9	+1.688224E-2	+9.448941E-1
+7.103705E+9	+1.721553E-2	+9.447332E-1
+7.103720E+9	+1.740316E-2	+9.442231E-1
+7.103735E+9	+1.805124E-2	+9.441892E-1
+7.103750E+9	+1.768923E-2	+9.451182E-1
+7.103765E+9	+1.829506E-2	+9.450448E-1
+7.103780E+9	+1.826005E-2	+9.446341E-1
+7.103795E+9	+1.796425E-2	+9.447143E-1
+7.103810E+9	+1.828248E-2	+9.445503E-1
+7.103825E+9	+1.893394E-2	+9.444717E-1
+7.103840E+9	+1.872015E-2	+9.452952E-1
+7.103855E+9	+1.846953E-2	+9.447113E-1
+7.103870E+9	+1.860576E-2	+9.447450E-1
+7.103885E+9	+1.923436E-2	+9.446833E-1
+7.103900E+9	+1.975973E-2	+9.449192E-1
+7.103915E+9	+1.954732E-2	+9.453716E-1
+7.103930E+9	+1.903184E-2	+9.451168E-1
+7.103945E+9	+1.927472E-2	+9.445498E-1
+7.103960E+9	+1.945649E-2	+9.446052E-1
+7.103975E+9	+1.990537E-2	+9.451203E-1
+7.103990E+9	+2.048099E-2	+9.449435E-1
+7.104005E+9	+2.043073E-2	+9.445210E-1
+7.104020E+9	+2.081569E-2	+9.446404E-1
+7.104035E+9	+2.077543E-2	+9.452075E-1
+7.104050E+9	+2.092261E-2	+9.451134E-1
+7.104065E+9	+2.097404E-2	+9.447379E-1
+7.104080E+9	+2.113391E-2	+9.447165E-1
+7.104095E+9	+2.169757E-2	+9.447535E-1
+7.104110E+9	+2.168194E-2	+9.441850E-1
+7.104125E+9	+2.200410E-2	+9.449939E-1
+7.104140E+9	+2.185402E-2	+9.452479E-1
+7.104155E+9	+2.150507E-2	+9.449677E-1
+7.104170E+9	+2.163881E-2	+9.452230E-1
+7.104185E+9	+2.173277E-2	+9.450957E-1
+7.104200E+9	+2.246489E-2	+9.451860E-1
+7.104215E+9	+2.239047E-2	+9.454588E-1
+7.104230E+9	+2.234996E-2	+9.451668E-1
+7.104245E+9	+2.236824E-2	+9.449586E-1
+7.104260E+9	+2.279587E-2	+9.447311E-1
+7.104275E+9	+2.324778E-2	+9.449471E-1
+7.104290E+9	+2.314992E-2	+9.449322E-1
+7.104305E+9	+2.299790E-2	+9.445246E-1
+7.104320E+9	+2.353081E-2	+9.449852E-1
+7.104335E+9	+2.361300E-2	+9.449452E-1
+7.104350E+9	+2.342371E-2	+9.446584E-1
+7.104365E+9	+2.362694E-2	+9.445411E-1
+7.104380E+9	+2.348038E-2	+9.450198E-1
+7.104395E+9	+2.391499E-2	+9.448718E-1
+7.104410E+9	+2.422658E-2	+9.446078E-1
+7.104425E+9	+2.419387E-2	+9.445436E-1
+7.104440E+9	+2.478761E-2	+9.451322E-1
+7.104455E+9	+2.473451E-2	+9.448111E-1
+7.104470E+9	+2.445856E-2	+9.449446E-1
+7.104485E+9	+2.550835E-2	+9.448255E-1
+7.104500E+9	+2.484423E-2	+9.449774E-1
+7.104515E+9	+2.550779E-2	+9.449711E-1
+7.104530E+9	+2.542069E-2	+9.450944E-1
+7.104545E+9	+2.549144E-2	+9.447591E-1
+7.104560E+9	+2.559347E-2	+9.452585E-1
+7.104575E+9	+2.533345E-2	+9.444995E-1
+7.104590E+9	+2.551651E-2	+9.449826E-1
+7.104605E+9	+2.588580E-2	+9.450430E-1
+7.104620E+9	+2.605521E-2	+9.444364E-1
+7.104635E+9	+2.607131E-2	+9.438099E-1
+7.104650E+9	+2.645326E-2	+9.449241E-1
+7.104665E+9	+2.678768E-2	+9.449623E-1
+7.104680E+9	+2.712577E-2	+9.444322E-1
+7.104695E+9	+2.693192E-2	+9.449320E-1
+7.104710E+9	+2.718419E-2	+9.450282E-1
+7.104725E+9	+2.694316E-2	+9.449852E-1
+7.104740E+9	+2.724630E-2	+9.448567E-1
+7.104755E+9	+2.764290E-2	+9.447358E-1
+7.104770E+9	+2.722339E-2	+9.447342E-1
+7.104785E+9	+2.726879E-2	+9.445595E-1
+7.104800E+9	+2.770006E-2	+9.448373E-1
+7.104815E+9	+2.794739E-2	+9.449378E-1
+7.104830E+9	+2.853024E-2	+9.449512E-1
+7.104845E+9	+2.866182E-2	+9.449003E-1
+7.104860E+9	+2.819849E-2	+9.451417E-1
+7.104875E+9	+2.805411E-2	+9.450177E-1
+7.104890E+9	+2.886366E-2	+9.446904E-1
+7.104905E+9	+2.913577E-2	+9.450216E-1
+7.104920E+9	+2.888404E-2	+9.447674E-1
+7.104935E+9	+2.915925E-2	+9.446809E-1
+7.104950E+9	+2.965507E-2	+9.448359E-1
+7.104965E+9	+3.006991E-2	+9.445865E-1
+7.104980E+9	+2.978839E-2	+9.450800E-1
+7.104995E+9	+2.994870E-2	+9.446593E-1
+7.105010E+9	+2.965957E-2	+9.444628E-1
+7.105025E+9	+2.977101E-2	+9.444695E-1
+7.105040E+9	+3.035896E-2	+9.440422E-1
+7.105055E+9	+3.065147E-2	+9.448712E-1
+7.105070E+9	+3.034921E-2	+9.444005E-1
+7.105085E+9	+3.093052E-2	+9.445296E-1
+7.105100E+9	+3.083691E-2	+9.446294E-1
+7.105115E+9	+3.094236E-2	+9.444092E-1
+7.105130E+9	+3.104710E-2	+9.443930E-1
+7.105145E+9	+3.119957E-2	+9.445544E-1
+7.105160E+9	+3.139139E-2	+9.449112E-1
+7.105175E+9	+3.169382E-2	+9.449219E-1
+7.105190E+9	+3.184328E-2	+9.450055E-1
+7.105205E+9	+3.218522E-2	+9.445300E-1
+7.105220E+9	+3.227281E-2	+9.447140E-1
+7.105235E+9	+3.184505E-2	+9.445891E-1
+7.105250E+9	+3.260078E-2	+9.444267E-1
+7.105265E+9	+3.271561E-2	+9.445174E-1
+7.105280E+9	+3.273712E-2	+9.446158E-1
+7.105295E+9	+3.310140E-2	+9.447102E-1
+7.105310E+9	+3.242339E-2	+9.445854E-1
+7.105325E+9	+3.288437E-2	+9.446458E-1
+7.105340E+9	+3.305912E-2	+9.443938E-1
+7.105355E+9	+3.300127E-2	+9.446660E-1
+7.105370E+9	+3.331267E-2	+9.447787E-1
+7.105385E+9	+3.347162E-2	+9.450391E-1
+7.105400E+9	+3.365592E-2	+9.442880E-1
+7.105415E+9	+3.418952E-2	+9.441855E-1
+7.105430E+9	+3.414912E-2	+9.444846E-1
+7.105445E+9	+3.414656E-2	+9.448128E-1
+7.105460E+9	+3.406475E-2	+9.445960E-1
+7.105475E+9	+3.428354E-2	+9.447707E-1
+7.105490E+9	+3.478556E-2	+9.440396E-1
+7.105505E+9	+3.466459E-2	+9.440615E-1
+7.105520E+9	+3.477517E-2	+9.440193E-1
+7.105535E+9	+3.487226E-2	+9.445751E-1
+7.105550E+9	+3.479059E-2	+9.444287E-1
+7.105565E+9	+3.504673E-2	+9.443935E-1
+7.105580E+9	+3.552509E-2	+9.443286E-1
+7.105595E+9	+3.517226E-2	+9.443369E-1
+7.105610E+9	+3.544032E-2	+9.448161E-1
+7.105625E+9	+3.553110E-2	+9.448542E-1
+7.105640E+9	+3.593321E-2	+9.447808E-1
+7.105655E+9	+3.572422E-2	+9.444065E-1
+7.105670E+9	+3.603901E-2	+9.443646E-1
+7.105685E+9	+3.594800E-2	+9.444604E-1
+7.105700E+9	+3.667820E-2	+9.444097E-1
+7.105715E+9	+3.699770E-2	+9.441628E-1
+7.105730E+9	+3.655841E-2	+9.438311E-1
+7.105745E+9	+3.691132E-2	+9.442392E-1
+7.105760E+9	+3.704251E-2	+9.442560E-1
+7.105775E+9	+3.759461E-2	+9.443013E-1
+7.105790E+9	+3.739940E-2	+9.444078E-1
+7.105805E+9	+3.694978E-2	+9.447893E-1
+7.105820E+9	+3.749221E-2	+9.442370E-1
+7.105835E+9	+3.772403E-2	+9.441259E-1
+7.105850E+9	+3.745761E-2	+9.446957E-1
+7.105865E+9	+3.740400E-2	+9.441382E-1
+7.105880E+9	+3.798179E-2	+9.443703E-1
+7.105895E+9	+3.836990E-2	+9.447453E-1
+7.105910E+9	+3.849824E-2	+9.443493E-1
+7.105925E+9	+3.890166E-2	+9.442073E-1
+7.105940E+9	+3.922470E-2	+9.441133E-1
+7.105955E+9	+3.913939E-2	+9.440343E-1
+7.105970E+9	+3.918920E-2	+9.438834E-1
+7.105985E+9	+3.947936E-2	+9.442948E-1
+7.106000E+9	+3.926838E-2	+9.441957E-1
+7.106015E+9	+3.956683E-2	+9.441716E-1
+7.106030E+9	+3.972387E-2	+9.441641E-1
+7.106045E+9	+4.002669E-2	+9.440437E-1
+7.106060E+9	+3.996691E-2	+9.444867E-1
+7.106075E+9	+4.027369E-2	+9.440295E-1
+7.106090E+9	+4.027411E-2	+9.441846E-1
+7.106105E+9	+4.016182E-2	+9.442922E-1
+7.106120E+9	+4.005870E-2	+9.442919E-1
+7.106135E+9	+4.036961E-2	+9.446524E-1
+7.106150E+9	+4.079985E-2	+9.442037E-1
+7.106165E+9	+4.090694E-2	+9.444396E-1
+7.106180E+9	+4.050617E-2	+9.440504E-1
+7.106195E+9	+4.102284E-2	+9.434226E-1
+7.106210E+9	+4.122582E-2	+9.435315E-1
+7.106225E+9	+4.101584E-2	+9.440931E-1
+7.106240E+9	+4.134830E-2	+9.440167E-1
+7.106255E+9	+4.210769E-2	+9.439926E-1
+7.106270E+9	+4.230149E-2	+9.441514E-1
+7.106285E+9	+4.198548E-2	+9.440666E-1
+7.106300E+9	+4.201186E-2	+9.446578E-1
+7.106315E+9	+4.244059E-2	+9.446866E-1
+7.106330E+9	+4.253881E-2	+9.438898E-1
+7.106345E+9	+4.293405E-2	+9.439587E-1
+7.106360E+9	+4.299453E-2	+9.440516E-1
+7.106375E+9	+4.259777E-2	+9.440440E-1
+7.106390E+9	+4.301289E-2	+9.439420E-1
+7.106405E+9	+4.285318E-2	+9.435988E-1
+7.106420E+9	+4.325496E-2	+9.438160E-1
+7.106435E+9	+4.305851E-2	+9.437954E-1
+7.106450E+9	+4.400431E-2	+9.440077E-1
+7.106465E+9	+4.419097E-2	+9.442233E-1
+7.106480E+9	+4.367301E-2	+9.437947E-1
+7.106495E+9	+4.420132E-2	+9.438767E-1
+7.106510E+9	+4.373596E-2	+9.437371E-1
+7.106525E+9	+4.408460E-2	+9.442980E-1
+7.106540E+9	+4.469467E-2	+9.441250E-1
+7.106555E+9	+4.514164E-2	+9.438656E-1
+7.106570E+9	+4.492637E-2	+9.439016E-1
+7.106585E+9	+4.501388E-2	+9.441675E-1
+7.106600E+9	+4.500291E-2	+9.442340E-1
+7.106615E+9	+4.523555E-2	+9.437183E-1
+7.106630E+9	+4.540110E-2	+9.439841E-1
+7.106645E+9	+4.587165E-2	+9.437264E-1
+7.106660E+9	+4.584449E-2	+9.440364E-1
+7.106675E+9	+4.545930E-2	+9.441475E-1
+7.106690E+9	+4.566712E-2	+9.435445E-1
+7.106705E+9	+4.626903E-2	+9.437253E-1
+7.106720E+9	+4.606651E-2	+9.440787E-1
+7.106735E+9	+4.649466E-2	+9.442872E-1
+7.106750E+9	+4.638970E-2	+9.439532E-1
+7.106765E+9	+4.724436E-2	+9.439498E-1
+7.106780E+9	+4.710024E-2	+9.441260E-1
+7.106795E+9	+4.660380E-2	+9.439698E-1
+7.106810E+9	+4.682588E-2	+9.441588E-1
+7.106825E+9	+4.769333E-2	+9.443391E-1
+7.106840E+9	+4.749042E-2	+9.442637E-1
+7.106855E+9	+4.746075E-2	+9.441648E-1
+7.106870E+9	+4.792605E-2	+9.434219E-1
+7.106885E+9	+4.838445E-2	+9.439060E-1
+7.106900E+9	+4.818206E-2	+9.439093E-1
+7.106915E+9	+4.815853E-2	+9.439516E-1
+7.106930E+9	+4.853537E-2	+9.440026E-1
+7.106945E+9	+4.844986E-2	+9.440669E-1
+7.106960E+9	+4.868221E-2	+9.438370E-1
+7.106975E+9	+4.886990E-2	+9.440339E-1
+7.106990E+9	+4.865712E-2	+9.438946E-1
+7.107005E+9	+4.890919E-2	+9.436740E-1
+7.107020E+9	+4.874029E-2	+9.437578E-1
+7.107035E+9	+4.913250E-2	+9.439120E-1
+7.107050E+9	+4.886582E-2	+9.439013E-1
+7.107065E+9	+4.917923E-2	+9.436787E-1
+7.107080E+9	+4.986943E-2	+9.436672E-1
+7.107095E+9	+4.971746E-2	+9.437142E-1
+7.107110E+9	+5.013240E-2	+9.434450E-1
+7.107125E+9	+5.011378E-2	+9.437036E-1
+7.107140E+9	+4.991296E-2	+9.436879E-1
+7.107155E+9	+5.040750E-2	+9.437657E-1
+7.107170E+9	+5.028032E-2	+9.436428E-1
+7.107185E+9	+5.095999E-2	+9.436719E-1
+7.107200E+9	+5.113091E-2	+9.438250E-1
+7.107215E+9	+5.161267E-2	+9.439186E-1
+7.107230E+9	+5.125520E-2	+9.434360E-1
+7.107245E+9	+5.102537E-2	+9.426726E-1
+7.107260E+9	+5.109230E-2	+9.437144E-1
+7.107275E+9	+5.156016E-2	+9.438289E-1
+7.107290E+9	+5.190851E-2	+9.439198E-1
+7.107305E+9	+5.212774E-2	+9.436124E-1
+7.107320E+9	+5.222344E-2	+9.437867E-1
+7.107335E+9	+5.233817E-2	+9.434223E-1
+7.107350E+9	+5.210104E-2	+9.432867E-1
+7.107365E+9	+5.217993E-2	+9.432401E-1
+7.107380E+9	+5.233061E-2	+9.436619E-1
+7.107395E+9	+5.260898E-2	+9.437782E-1
+7.107410E+9	+5.281626E-2	+9.435062E-1
+7.107425E+9	+5.293301E-2	+9.436481E-1
+7.107440E+9	+5.283866E-2	+9.433760E-1
+7.107455E+9	+5.296026E-2	+9.434763E-1
+7.107470E+9	+5.346541E-2	+9.432112E-1
+7.107485E+9	+5.358647E-2	+9.433699E-1
+7.107500E+9	+5.381818E-2	+9.437308E-1
+7.107515E+9	+5.395528E-2	+9.434934E-1
+7.107530E+9	+5.436956E-2	+9.435721E-1
+7.107545E+9	+5.428490E-2	+9.435332E-1
+7.107560E+9	+5.473802E-2	+9.432695E-1
+7.107575E+9	+5.429898E-2	+9.434717E-1
+7.107590E+9	+5.472448E-2	+9.434118E-1
+7.107605E+9	+5.528716E-2	+9.433969E-1
+7.107620E+9	+5.537096E-2	+9.434652E-1
+7.107635E+9	+5.526135E-2	+9.431795E-1
+7.107650E+9	+5.528229E-2	+9.433169E-1
+7.107665E+9	+5.570641E-2	+9.432104E-1
+7.107680E+9	+5.554424E-2	+9.434280E-1
+7.107695E+9	+5.586131E-2	+9.435862E-1
+7.107710E+9	+5.580773E-2	+9.432207E-1
+7.107725E+9	+5.570546E-2	+9.434218E-1
+7.107740E+9	+5.583583E-2	+9.435246E-1
